id_camion,orden_parada,nodo_ine,paquetes,km_tramo,tiempo_tramo_min,tiempo_acumulado_min,Id_Transportista,Centro_Origen
289,1,Inicio_DQA4,0,0.0,40.0,40.0,289,DQA4
289,2,4109103,118,6.15,9.41,403.41,289,DQA4
289,3,4109108,22,1.3475662256011771,1.6170794707214127,471.02707947072145,289,DQA4
289,4,Regreso_DQA4,0,6.72,8.77,479.7970794707214,289,DQA4
290,1,Inicio_DQA4,0,0.0,40.0,40.0,290,DQA4
290,2,4109104,139,7.99,11.23,468.23,290,DQA4
290,3,Regreso_DQA4,0,7.99,11.23,479.46000000000004,290,DQA4
291,1,Inicio_DQA4,0,0.0,40.0,40.0,291,DQA4
291,2,4109104,139,7.99,11.23,468.23,291,DQA4
291,3,Regreso_DQA4,0,7.99,11.23,479.46000000000004,291,DQA4
292,1,Inicio_DQA4,0,0.0,40.0,40.0,292,DQA4
292,2,4109104,139,7.99,11.23,468.23,292,DQA4
292,3,Regreso_DQA4,0,7.99,11.23,479.46000000000004,292,DQA4
293,1,Inicio_DQA4,0,0.0,40.0,40.0,293,DQA4
293,2,4109104,139,7.99,11.23,468.23,293,DQA4
293,3,Regreso_DQA4,0,7.99,11.23,479.46000000000004,293,DQA4
294,1,Inicio_DQA4,0,0.0,40.0,40.0,294,DQA4
294,2,4109104,108,7.99,11.23,375.23,294,DQA4
294,3,4109108,31,1.0582661784996543,1.2699194141995853,469.4999194141996,294,DQA4
294,4,Regreso_DQA4,0,6.72,8.77,478.2699194141996,294,DQA4
295,1,Inicio_DQA4,0,0.0,40.0,40.0,295,DQA4
295,2,4109105,140,5.32,7.09,467.09,295,DQA4
295,3,Regreso_DQA4,0,5.32,7.09,474.17999999999995,295,DQA4
296,1,Inicio_DQA4,0,0.0,40.0,40.0,296,DQA4
296,2,4109105,140,5.32,7.09,467.09,296,DQA4
296,3,Regreso_DQA4,0,5.32,7.09,474.17999999999995,296,DQA4
297,1,Inicio_DQA4,0,0.0,40.0,40.0,297,DQA4
297,2,4109105,140,5.32,7.09,467.09,297,DQA4
297,3,Regreso_DQA4,0,5.32,7.09,474.17999999999995,297,DQA4
298,1,Inicio_DQA4,0,0.0,40.0,40.0,298,DQA4
298,2,4109105,140,5.32,7.09,467.09,298,DQA4
298,3,Regreso_DQA4,0,5.32,7.09,474.17999999999995,298,DQA4
299,1,Inicio_DQA4,0,0.0,40.0,40.0,299,DQA4
299,2,4109105,79,5.32,7.09,284.09000000000003,299,DQA4
299,3,4109108,61,1.6045294162420527,1.925435299490463,469.0154352994905,299,DQA4
299,4,Regreso_DQA4,0,6.72,8.77,477.7854352994905,299,DQA4
300,1,Inicio_DQA4,0,0.0,40.0,40.0,300,DQA4
300,2,4109106,140,6.18,9.81,469.81,300,DQA4
300,3,Regreso_DQA4,0,6.18,9.81,479.62,300,DQA4
301,1,Inicio_DQA4,0,0.0,40.0,40.0,301,DQA4
301,2,4109106,140,6.18,9.81,469.81,301,DQA4
301,3,Regreso_DQA4,0,6.18,9.81,479.62,301,DQA4
302,1,Inicio_DQA4,0,0.0,40.0,40.0,302,DQA4
302,2,4109106,140,6.18,9.81,469.81,302,DQA4
302,3,Regreso_DQA4,0,6.18,9.81,479.62,302,DQA4
303,1,Inicio_DQA4,0,0.0,40.0,40.0,303,DQA4
303,2,4109106,109,6.18,9.81,376.81,303,DQA4
303,3,4109108,30,2.834672724194158,3.4016072690329895,470.211607269033,303,DQA4
303,4,Regreso_DQA4,0,6.72,8.77,478.98160726903296,303,DQA4
304,1,Inicio_DQA4,0,0.0,40.0,40.0,304,DQA4
304,2,4109107,138,9.06,12.31,466.31,304,DQA4
304,3,Regreso_DQA4,0,9.06,12.31,478.62,304,DQA4
305,1,Inicio_DQA4,0,0.0,40.0,40.0,305,DQA4
305,2,4109107,138,9.06,12.31,466.31,305,DQA4
305,3,Regreso_DQA4,0,9.06,12.31,478.62,305,DQA4
306,1,Inicio_DQA4,0,0.0,40.0,40.0,306,DQA4
306,2,4109107,138,9.06,12.31,466.31,306,DQA4
306,3,Regreso_DQA4,0,9.06,12.31,478.62,306,DQA4
307,1,Inicio_DQA4,0,0.0,40.0,40.0,307,DQA4
307,2,4109107,138,9.06,12.31,466.31,307,DQA4
307,3,Regreso_DQA4,0,9.06,12.31,478.62,307,DQA4
308,1,Inicio_DQA4,0,0.0,40.0,40.0,308,DQA4
308,2,4109107,67,9.06,12.31,253.31,308,DQA4
308,3,4109108,71,1.7682486195992269,2.121898343519072,468.43189834351904,308,DQA4
308,4,Regreso_DQA4,0,6.72,8.77,477.201898343519,308,DQA4
309,1,Inicio_DQA4,0,0.0,40.0,40.0,309,DQA4
309,2,4109108,140,6.72,8.77,468.77,309,DQA4
309,3,Regreso_DQA4,0,6.72,8.77,477.53999999999996,309,DQA4
310,1,Inicio_DQA4,0,0.0,40.0,40.0,310,DQA4
310,2,4109108,140,6.72,8.77,468.77,310,DQA4
310,3,Regreso_DQA4,0,6.72,8.77,477.53999999999996,310,DQA4
311,1,Inicio_DQA4,0,0.0,40.0,40.0,311,DQA4
311,2,4109108,106,6.72,8.77,366.77,311,DQA4
311,3,4109109,30,5.2707318336277575,6.324878200353309,463.09487820035326,311,DQA4
311,4,Regreso_DQA4,0,13.95,16.8,479.8948782003533,311,DQA4
312,1,Inicio_DQA4,0,0.0,40.0,40.0,312,DQA4
312,2,4109109,135,13.95,16.8,461.8,312,DQA4
312,3,Regreso_DQA4,0,13.95,16.8,478.6,312,DQA4
313,1,Inicio_DQA4,0,0.0,40.0,40.0,313,DQA4
313,2,4109109,135,13.95,16.8,461.8,313,DQA4
313,3,Regreso_DQA4,0,13.95,16.8,478.6,313,DQA4
314,1,Inicio_DQA4,0,0.0,40.0,40.0,314,DQA4
314,2,4109109,135,13.95,16.8,461.8,314,DQA4
314,3,Regreso_DQA4,0,13.95,16.8,478.6,314,DQA4
315,1,Inicio_DQA4,0,0.0,40.0,40.0,315,DQA4
315,2,4109109,135,13.95,16.8,461.8,315,DQA4
315,3,Regreso_DQA4,0,13.95,16.8,478.6,315,DQA4
316,1,Inicio_DQA4,0,0.0,40.0,40.0,316,DQA4
316,2,4109109,135,13.95,16.8,461.8,316,DQA4
316,3,Regreso_DQA4,0,13.95,16.8,478.6,316,DQA4
317,1,Inicio_DQA4,0,0.0,40.0,40.0,317,DQA4
317,2,4109109,135,13.95,16.8,461.8,317,DQA4
317,3,Regreso_DQA4,0,13.95,16.8,478.6,317,DQA4
318,1,Inicio_DQA4,0,0.0,40.0,40.0,318,DQA4
318,2,4109109,135,13.95,16.8,461.8,318,DQA4
318,3,Regreso_DQA4,0,13.95,16.8,478.6,318,DQA4
319,1,Inicio_DQA4,0,0.0,40.0,40.0,319,DQA4
319,2,4109109,24,13.95,16.8,128.8,319,DQA4
319,3,4109110,110,8.218946135060545,9.862735362072655,468.6627353620727,319,DQA4
319,4,Regreso_DQA4,0,8.09,11.07,479.7327353620727,319,DQA4
320,1,Inicio_DQA4,0,0.0,40.0,40.0,320,DQA4
320,2,4109110,139,8.09,11.07,468.07,320,DQA4
320,3,Regreso_DQA4,0,8.09,11.07,479.14,320,DQA4
321,1,Inicio_DQA4,0,0.0,40.0,40.0,321,DQA4
321,2,4109110,84,8.09,11.07,303.07,321,DQA4
321,3,4109111,54,3.984271983506822,4.781126380208186,469.85112638020814,321,DQA4
321,4,Regreso_DQA4,0,4.39,9.54,479.39112638020816,321,DQA4
322,1,Inicio_DQA4,0,0.0,40.0,40.0,322,DQA4
322,2,4109111,140,4.39,9.54,469.54,322,DQA4
322,3,Regreso_DQA4,0,4.39,9.54,479.08000000000004,322,DQA4
323,1,Inicio_DQA4,0,0.0,40.0,40.0,323,DQA4
323,2,4109111,47,4.39,9.54,190.54,323,DQA4
323,3,4109301,41,4.998574398356797,5.998289278028157,319.5382892780282,323,DQA4
323,4,4109402,32,9.375369122618341,11.25044294714201,426.7887322251702,323,DQA4
323,5,4109401,10,0.5982021867438247,0.7178426240925897,457.5065748492628,323,DQA4
323,6,Regreso_DQA4,0,20.98,20.52,478.0265748492628,323,DQA4
324,1,Inicio_DQA4,0,0.0,40.0,40.0,324,DQA4
324,2,4109401,16,20.98,20.52,108.52,324,DQA4
324,3,4110201,29,38.56281995764234,46.27538394917081,241.7953839491708,324,DQA4
324,4,4109504,36,22.294023702999915,26.7528284435999,376.54821239277067,324,DQA4
324,5,4109501,24,0.8158057676868546,0.9789669212242257,449.5271793139949,324,DQA4
324,6,Regreso_DQA4,0,32.69,30.11,479.6371793139949,324,DQA4
325,1,Inicio_DQA4,0,0.0,40.0,40.0,325,DQA4
325,2,4109501,75,32.69,30.11,295.11,325,DQA4
325,3,4109503,50,0.42459342210359685,0.5095121065243162,445.6195121065243,325,DQA4
325,4,Regreso_DQA4,0,33.43,31.93,477.54951210652433,325,DQA4
326,1,Inicio_DQA4,0,0.0,40.0,40.0,326,DQA4
326,2,4109502,36,33.2,31.2,179.2,326,DQA4
326,3,4109503,28,0.37932203388703206,0.4551864406644385,263.6551864406644,326,DQA4
326,4,1101701,32,34.09242970986129,40.910915651833555,400.566102092498,326,DQA4
326,5,Regreso_DQA4,0,76.19,64.97,465.536102092498,326,DQA4
327,1,Inicio_DQA4,0,0.0,40.0,40.0,327,DQA4
327,2,1100101,20,138.65,98.27,198.26999999999998,327,DQA4
327,3,1100102,23,3.5878891603474705,4.305466992416965,271.575466992417,327,DQA4
327,4,1102306,15,14.3153554868851,17.17842658426212,333.7538935766791,327,DQA4
327,5,1190101,8,8.293523739269245,9.952228487123095,367.7061220638022,327,DQA4
327,6,1102301,2,16.67214299715362,20.006571596584347,393.71269366038655,327,DQA4
327,7,Regreso_DQA4,0,120.39,85.46,479.1726936603865,327,DQA4
328,1,Inicio_DQA4,0,0.0,40.0,40.0,328,DQA4
328,2,1100201,19,125.13,118.99,215.99,328,DQA4
328,3,1103401,22,5.812952188238267,6.975542625885921,288.9655426258859,328,DQA4
328,4,1102404,7,5.734842033202547,6.881810439843056,316.84735306572895,328,DQA4
328,5,1101801,15,8.02020741515992,9.624248898191905,371.4716019639209,328,DQA4
328,6,1100501,6,6.702829992031913,8.043395990438295,397.51499795435916,328,DQA4
328,7,Regreso_DQA4,0,92.6,81.69,479.20499795435916,328,DQA4
329,1,Inicio_DQA4,0,0.0,40.0,40.0,329,DQA4
329,2,1100301,13,112.33,115.16,194.16,329,DQA4
329,3,1190201,37,14.784802914712492,17.74176349765499,322.901763497655,329,DQA4
329,4,1102501,18,11.055512012535102,13.266614415042122,390.1683779126971,329,DQA4
329,5,Regreso_DQA4,0,124.83,89.19,479.3583779126971,329,DQA4
330,1,Inicio_DQA4,0,0.0,40.0,40.0,330,DQA4
330,2,1100401,63,183.94,125.04,354.04,330,DQA4
330,3,Regreso_DQA4,0,183.94,125.04,479.08000000000004,330,DQA4
331,1,Inicio_DQA4,0,0.0,40.0,40.0,331,DQA4
331,2,1100401,63,183.94,125.04,354.04,331,DQA4
331,3,Regreso_DQA4,0,183.94,125.04,479.08000000000004,331,DQA4
332,1,Inicio_DQA4,0,0.0,40.0,40.0,332,DQA4
332,2,1100401,63,183.94,125.04,354.04,332,DQA4
332,3,Regreso_DQA4,0,183.94,125.04,479.08000000000004,332,DQA4
333,1,Inicio_DQA4,0,0.0,40.0,40.0,333,DQA4
333,2,1100401,63,183.94,125.04,354.04,333,DQA4
333,3,Regreso_DQA4,0,183.94,125.04,479.08000000000004,333,DQA4
334,1,Inicio_DQA4,0,0.0,40.0,40.0,334,DQA4
334,2,1100401,63,183.94,125.04,354.04,334,DQA4
334,3,Regreso_DQA4,0,183.94,125.04,479.08000000000004,334,DQA4
335,1,Inicio_DQA4,0,0.0,40.0,40.0,335,DQA4
335,2,1100401,34,183.94,125.04,267.04,335,DQA4
335,3,1100404,29,0.21706176709442687,0.2604741205133122,354.30047412051334,335,DQA4
335,4,Regreso_DQA4,0,183.48,124.96,479.2604741205133,335,DQA4
336,1,Inicio_DQA4,0,0.0,40.0,40.0,336,DQA4
336,2,1100402,62,184.21,126.52,352.52,336,DQA4
336,3,Regreso_DQA4,0,184.21,126.52,479.03999999999996,336,DQA4
337,1,Inicio_DQA4,0,0.0,40.0,40.0,337,DQA4
337,2,1100402,62,184.21,126.52,352.52,337,DQA4
337,3,Regreso_DQA4,0,184.21,126.52,479.03999999999996,337,DQA4
338,1,Inicio_DQA4,0,0.0,40.0,40.0,338,DQA4
338,2,1100402,62,184.21,126.52,352.52,338,DQA4
338,3,Regreso_DQA4,0,184.21,126.52,479.03999999999996,338,DQA4
339,1,Inicio_DQA4,0,0.0,40.0,40.0,339,DQA4
339,2,1100402,62,184.21,126.52,352.52,339,DQA4
339,3,Regreso_DQA4,0,184.21,126.52,479.03999999999996,339,DQA4
340,1,Inicio_DQA4,0,0.0,40.0,40.0,340,DQA4
340,2,1100402,47,184.21,126.52,307.52,340,DQA4
340,3,1100404,15,1.1308608772397386,1.3570330526876864,353.8770330526877,340,DQA4
340,4,Regreso_DQA4,0,183.48,124.96,478.8370330526877,340,DQA4
341,1,Inicio_DQA4,0,0.0,40.0,40.0,341,DQA4
341,2,1100403,62,184.08,125.59,351.59000000000003,341,DQA4
341,3,1100404,1,0.2995653735789619,0.3594784482947543,354.94947844829477,341,DQA4
341,4,Regreso_DQA4,0,183.48,124.96,479.90947844829475,341,DQA4
342,1,Inicio_DQA4,0,0.0,40.0,40.0,342,DQA4
342,2,1100403,62,184.08,125.59,351.59000000000003,342,DQA4
342,3,1100404,1,0.2995653735789619,0.3594784482947543,354.94947844829477,342,DQA4
342,4,Regreso_DQA4,0,183.48,124.96,479.90947844829475,342,DQA4
343,1,Inicio_DQA4,0,0.0,40.0,40.0,343,DQA4
343,2,1100403,44,184.08,125.59,297.59000000000003,343,DQA4
343,3,1100404,19,0.2995653735789619,0.3594784482947543,354.94947844829477,343,DQA4
343,4,Regreso_DQA4,0,183.48,124.96,479.90947844829475,343,DQA4
344,1,Inicio_DQA4,0,0.0,40.0,40.0,344,DQA4
344,2,1100404,63,183.48,124.96,353.96,344,DQA4
344,3,Regreso_DQA4,0,183.48,124.96,478.91999999999996,344,DQA4
345,1,Inicio_DQA4,0,0.0,40.0,40.0,345,DQA4
345,2,1100404,63,183.48,124.96,353.96,345,DQA4
345,3,Regreso_DQA4,0,183.48,124.96,478.91999999999996,345,DQA4
346,1,Inicio_DQA4,0,0.0,40.0,40.0,346,DQA4
346,2,1100404,63,183.48,124.96,353.96,346,DQA4
346,3,Regreso_DQA4,0,183.48,124.96,478.91999999999996,346,DQA4
347,1,Inicio_DQA4,0,0.0,40.0,40.0,347,DQA4
347,2,1100404,63,183.48,124.96,353.96,347,DQA4
347,3,Regreso_DQA4,0,183.48,124.96,478.91999999999996,347,DQA4
348,1,Inicio_DQA4,0,0.0,40.0,40.0,348,DQA4
348,2,1100404,26,183.48,124.96,242.95999999999998,348,DQA4
348,3,1100802,19,5.855605013071896,7.026726015686275,306.98672601568626,348,DQA4
348,4,1103304,14,3.1150416244812096,3.7380499493774515,352.7247759650637,348,DQA4
348,5,Regreso_DQA4,0,184.48,125.15,477.8747759650637,348,DQA4
349,1,Inicio_DQA4,0,0.0,40.0,40.0,349,DQA4
349,2,1100501,26,92.6,81.69,199.69,349,DQA4
349,3,1100502,8,2.657786762330796,3.1893441147969552,226.87934411479696,349,DQA4
349,4,1104201,12,6.896182271286631,8.275418725543958,271.15476284034094,349,DQA4
349,5,1101901,17,10.160660787367872,12.192792944841447,334.3475557851824,349,DQA4
349,6,1104001,4,8.211687227031073,9.854024672437287,356.2015804576197,349,DQA4
349,7,1103801,3,6.9769739132043735,8.372368695845248,373.5739491534649,349,DQA4
349,8,1101101,1,10.064221940199204,12.077066328239045,388.65101548170395,349,DQA4
349,9,1102901,1,18.70581861012666,22.44698233215199,414.09799781385595,349,DQA4
349,10,Regreso_DQA4,0,74.4,65.68,479.77799781385596,349,DQA4
350,1,Inicio_DQA4,0,0.0,40.0,40.0,350,DQA4
350,2,1100601,45,113.36,82.49,257.49,350,DQA4
350,3,1100602,47,0.277527196066289,0.3330326352795468,398.82303263527956,350,DQA4
350,4,Regreso_DQA4,0,90.6,81.02,479.84303263527954,350,DQA4
351,1,Inicio_DQA4,0,0.0,40.0,40.0,351,DQA4
351,2,1100602,63,90.6,81.02,310.02,351,DQA4
351,3,1100604,26,2.933178212523441,3.5198138550281293,391.5398138550281,351,DQA4
351,4,1101002,1,6.659963083124507,7.991955699749408,402.5317695547775,351,DQA4
351,5,Regreso_DQA4,0,89.55,74.98,477.5117695547775,351,DQA4
352,1,Inicio_DQA4,0,0.0,40.0,40.0,352,DQA4
352,2,1100603,42,112.03,79.41,245.41,352,DQA4
352,3,1100604,20,7.61336355032838,9.136036260394055,314.54603626039403,352,DQA4
352,4,1101002,27,6.659963083124507,7.991955699749408,403.5379919601435,352,DQA4
352,5,Regreso_DQA4,0,89.55,74.98,478.5179919601435,352,DQA4
353,1,Inicio_DQA4,0,0.0,40.0,40.0,353,DQA4
353,2,1100701,51,166.78,118.8,311.8,353,DQA4
353,3,1100702,16,0.352337002867611,0.4228044034411332,360.22280440344116,353,DQA4
353,4,Regreso_DQA4,0,167.21,119.49,479.71280440344117,353,DQA4
354,1,Inicio_DQA4,0,0.0,40.0,40.0,354,DQA4
354,2,1100702,51,167.21,119.49,312.49,354,DQA4
354,3,1100703,15,1.019171154315961,1.2230053851791531,358.71300538517914,354,DQA4
354,4,Regreso_DQA4,0,167.62,119.96,478.6730053851791,354,DQA4
355,1,Inicio_DQA4,0,0.0,40.0,40.0,355,DQA4
355,2,1100703,13,167.62,119.96,198.95999999999998,355,DQA4
355,3,1100704,24,5.011222504833083,6.0134670057997,276.97346700579965,355,DQA4
355,4,1103902,24,10.984564019753538,13.181476823704246,362.1549438295039,355,DQA4
355,5,1102301,1,22.633041466098874,27.15964975931865,392.31459358882256,355,DQA4
355,6,Regreso_DQA4,0,120.39,85.46,477.77459358882254,355,DQA4
356,1,Inicio_DQA4,0,0.0,40.0,40.0,356,DQA4
356,2,1100801,71,165.27,112.47,365.47,356,DQA4
356,3,Regreso_DQA4,0,165.27,112.47,477.94000000000005,356,DQA4
357,1,Inicio_DQA4,0,0.0,40.0,40.0,357,DQA4
357,2,1100801,71,165.27,112.47,365.47,357,DQA4
357,3,Regreso_DQA4,0,165.27,112.47,477.94000000000005,357,DQA4
358,1,Inicio_DQA4,0,0.0,40.0,40.0,358,DQA4
358,2,1100801,32,165.27,112.47,248.47,358,DQA4
358,3,1100803,29,10.615581828344459,12.73869819401335,348.2086981940133,358,DQA4
358,4,Regreso_DQA4,0,179.42,129.33,477.53869819401336,358,DQA4
359,1,Inicio_DQA4,0,0.0,40.0,40.0,359,DQA4
359,2,1100803,27,179.42,129.33,250.33,359,DQA4
359,3,1103304,33,4.077533839591022,4.893040607509227,354.22304060750923,359,DQA4
359,4,Regreso_DQA4,0,184.48,125.15,479.3730406075092,359,DQA4
360,1,Inicio_DQA4,0,0.0,40.0,40.0,360,DQA4
360,2,1190101,53,140.89,110.51,309.51,360,DQA4
360,3,1102301,3,16.67214299715362,20.006571596584347,338.51657159658436,360,DQA4
360,4,1102303,6,0.3003628655834057,0.3604354387000868,356.87700703528446,360,DQA4
360,5,1102302,7,0.27299557657693596,0.32759469189232315,378.2046017271768,360,DQA4
360,6,1102304,5,0.5452676287092151,0.6543211544510581,393.85892288162785,360,DQA4
360,7,Regreso_DQA4,0,119.93,85.14,478.99892288162783,360,DQA4
361,1,Inicio_DQA4,0,0.0,40.0,40.0,361,DQA4
361,2,1100901,7,112.41,111.12,172.12,361,DQA4
361,3,1103801,66,3.647591226652097,4.377109471982516,374.4971094719825,361,DQA4
361,4,1101101,1,10.064221940199204,12.077066328239045,389.57417580022155,361,DQA4
361,5,Regreso_DQA4,0,101.98,89.34,478.9141758002215,361,DQA4
362,1,Inicio_DQA4,0,0.0,40.0,40.0,362,DQA4
362,2,1101001,21,88.75,74.48,177.48000000000002,362,DQA4
362,3,1101002,2,0.3648568247467833,0.43782818969613996,183.91782818969617,362,DQA4
362,4,1101003,7,6.746707992754078,8.096049591304894,213.01387778100107,362,DQA4
362,5,1104102,63,4.532786096201125,5.43934331544135,407.45322109644246,362,DQA4
362,6,Regreso_DQA4,0,83.92,70.88,478.33322109644246,362,DQA4
363,1,Inicio_DQA4,0,0.0,40.0,40.0,363,DQA4
363,2,1101101,20,101.98,89.34,189.34,363,DQA4
363,3,1102602,25,5.248436635967617,6.2981239631611405,270.63812396316115,363,DQA4
363,4,1102601,20,0.4544652271254811,0.5453582725505773,331.1834822357117,363,DQA4
363,5,1104102,8,11.321085346039919,13.585302415247902,368.7687846509596,363,DQA4
363,6,1104101,12,0.576816492465542,0.6921797909586505,405.46096444191824,363,DQA4
363,7,Regreso_DQA4,0,84.59,71.89,477.3509644419182,363,DQA4
364,1,Inicio_DQA4,0,0.0,40.0,40.0,364,DQA4
364,2,1101201,59,121.14,87.54,304.54,364,DQA4
364,3,1101203,29,0.20398239437268112,0.24477887324721734,391.7847788732472,364,DQA4
364,4,Regreso_DQA4,0,121.17,88.05,479.8347788732472,364,DQA4
365,1,Inicio_DQA4,0,0.0,40.0,40.0,365,DQA4
365,2,1101202,57,121.16,88.23,299.23,365,DQA4
365,3,1101203,28,0.1640972106368737,0.19691665276424844,383.42691665276425,365,DQA4
365,4,1101205,2,0.3542710771900077,0.4251252926280093,389.8520419453923,365,DQA4
365,5,1101206,1,0.2980574668065243,0.3576689601678292,393.2097109055601,365,DQA4
365,6,Regreso_DQA4,0,120.44,85.48,478.6897109055601,365,DQA4
366,1,Inicio_DQA4,0,0.0,40.0,40.0,366,DQA4
366,2,1101204,33,121.29,88.66,227.66,366,DQA4
366,3,1101205,37,0.33548850217894843,0.40258620261473815,339.06258620261474,366,DQA4
366,4,1101206,18,0.2980574668065243,0.3576689601678292,393.42025516278255,366,DQA4
366,5,Regreso_DQA4,0,120.44,85.48,478.90025516278257,366,DQA4
367,1,Inicio_DQA4,0,0.0,40.0,40.0,367,DQA4
367,2,1101206,18,120.44,85.48,179.48000000000002,367,DQA4
367,3,1101207,27,0.7724272332160014,0.9269126798592017,261.4069126798592,367,DQA4
367,4,1101208,44,0.7650106721654121,0.9180128065984945,394.3249254864577,367,DQA4
367,5,Regreso_DQA4,0,119.38,83.26,477.5849254864577,367,DQA4
368,1,Inicio_DQA4,0,0.0,40.0,40.0,368,DQA4
368,2,1101208,91,119.38,83.26,396.26,368,DQA4
368,3,Regreso_DQA4,0,119.38,83.26,479.52,368,DQA4
369,1,Inicio_DQA4,0,0.0,40.0,40.0,369,DQA4
369,2,1101208,91,119.38,83.26,396.26,369,DQA4
369,3,Regreso_DQA4,0,119.38,83.26,479.52,369,DQA4
370,1,Inicio_DQA4,0,0.0,40.0,40.0,370,DQA4
370,2,1101208,51,119.38,83.26,276.26,370,DQA4
370,3,1101209,39,1.166236808575326,1.3994841702903913,394.6594841702904,370,DQA4
370,4,Regreso_DQA4,0,119.06,83.3,477.9594841702904,370,DQA4
371,1,Inicio_DQA4,0,0.0,40.0,40.0,371,DQA4
371,2,1101209,91,119.06,83.3,396.3,371,DQA4
371,3,Regreso_DQA4,0,119.06,83.3,479.6,371,DQA4
372,1,Inicio_DQA4,0,0.0,40.0,40.0,372,DQA4
372,2,1101209,91,119.06,83.3,396.3,372,DQA4
372,3,Regreso_DQA4,0,119.06,83.3,479.6,372,DQA4
373,1,Inicio_DQA4,0,0.0,40.0,40.0,373,DQA4
373,2,1101209,3,119.06,83.3,132.3,373,DQA4
373,3,1101210,87,0.9296233182472802,1.1155479818967362,394.41554798189674,373,DQA4
373,4,Regreso_DQA4,0,119.84,84.58,478.9955479818967,373,DQA4
374,1,Inicio_DQA4,0,0.0,40.0,40.0,374,DQA4
374,2,1101210,90,119.84,84.58,394.58,374,DQA4
374,3,Regreso_DQA4,0,119.84,84.58,479.15999999999997,374,DQA4
375,1,Inicio_DQA4,0,0.0,40.0,40.0,375,DQA4
375,2,1101210,90,119.84,84.58,394.58,375,DQA4
375,3,Regreso_DQA4,0,119.84,84.58,479.15999999999997,375,DQA4
376,1,Inicio_DQA4,0,0.0,40.0,40.0,376,DQA4
376,2,1101210,15,119.84,84.58,169.57999999999998,376,DQA4
376,3,1102801,74,7.611229195596312,9.133475034715575,400.71347503471554,376,DQA4
376,4,Regreso_DQA4,0,111.44,77.5,478.21347503471554,376,DQA4
377,1,Inicio_DQA4,0,0.0,40.0,40.0,377,DQA4
377,2,1101301,28,199.16,141.91,265.90999999999997,377,DQA4
377,3,1102102,15,10.288637282990669,12.346364739588802,323.2563647395888,377,DQA4
377,4,1103304,2,20.948310902861053,25.137973083433263,354.39433782302206,377,DQA4
377,5,Regreso_DQA4,0,184.48,125.15,479.54433782302203,377,DQA4
378,1,Inicio_DQA4,0,0.0,40.0,40.0,378,DQA4
378,2,1101501,86,125.6,90.55,388.55,378,DQA4
378,3,Regreso_DQA4,0,125.6,90.55,479.1,378,DQA4
379,1,Inicio_DQA4,0,0.0,40.0,40.0,379,DQA4
379,2,1101501,64,125.6,90.55,322.55,379,DQA4
379,3,1101504,22,0.46353467110718416,0.556241605328621,389.10624160532865,379,DQA4
379,4,Regreso_DQA4,0,124.53,89.76,478.86624160532864,379,DQA4
380,1,Inicio_DQA4,0,0.0,40.0,40.0,380,DQA4
380,2,1101502,79,126.8,93.13,370.13,380,DQA4
380,3,1101503,5,0.6220972667598266,0.7465167201117919,385.8765167201118,380,DQA4
380,4,1101504,1,0.91754222192663,1.1010506663119561,389.97756738642374,380,DQA4
380,5,Regreso_DQA4,0,124.53,89.76,479.73756738642373,380,DQA4
381,1,Inicio_DQA4,0,0.0,40.0,40.0,381,DQA4
381,2,1101503,76,126.03,91.36,359.36,381,DQA4
381,3,1101504,9,0.91754222192663,1.1010506663119561,387.46105066631196,381,DQA4
381,4,Regreso_DQA4,0,124.53,89.76,477.22105066631195,381,DQA4
382,1,Inicio_DQA4,0,0.0,40.0,40.0,382,DQA4
382,2,1101504,86,124.53,89.76,387.76,382,DQA4
382,3,Regreso_DQA4,0,124.53,89.76,477.52,382,DQA4
383,1,Inicio_DQA4,0,0.0,40.0,40.0,383,DQA4
383,2,1101504,75,124.53,89.76,354.76,383,DQA4
383,3,1103106,9,6.506039762107262,7.807247714528714,389.5672477145287,383,DQA4
383,4,1103102,1,1.1133062041301256,1.3359674449561507,393.9032151594849,383,DQA4
383,5,Regreso_DQA4,0,121.23,85.53,479.4332151594849,383,DQA4
384,1,Inicio_DQA4,0,0.0,40.0,40.0,384,DQA4
384,2,1101505,76,138.01,105.05,373.05,384,DQA4
384,3,1103106,1,12.641650546608538,15.169980655930246,391.21998065593027,384,DQA4
384,4,Regreso_DQA4,0,123.03,88.57,479.78998065593026,384,DQA4
385,1,Inicio_DQA4,0,0.0,40.0,40.0,385,DQA4
385,2,1101505,76,138.01,105.05,373.05,385,DQA4
385,3,1103106,1,12.641650546608538,15.169980655930246,391.21998065593027,385,DQA4
385,4,Regreso_DQA4,0,123.03,88.57,479.78998065593026,385,DQA4
386,1,Inicio_DQA4,0,0.0,40.0,40.0,386,DQA4
386,2,1101505,76,138.01,105.05,373.05,386,DQA4
386,3,1103106,1,12.641650546608538,15.169980655930246,391.21998065593027,386,DQA4
386,4,Regreso_DQA4,0,123.03,88.57,479.78998065593026,386,DQA4
387,1,Inicio_DQA4,0,0.0,40.0,40.0,387,DQA4
387,2,1101505,70,138.01,105.05,355.05,387,DQA4
387,3,1101402,2,10.35288619333759,12.423463432005107,373.47346343200513,387,DQA4
387,4,Regreso_DQA4,0,144.5,103.93,477.40346343200514,387,DQA4
388,1,Inicio_DQA4,0,0.0,40.0,40.0,388,DQA4
