id_camion,orden_parada,nodo_ine,paquetes,km_tramo,tiempo_tramo_min,tiempo_acumulado_min,Id_Transportista,Centro_Origen,Zona_Geografica
173,3,Regreso_Amazon_SVQ1,0,77.81,54.96,477.91999999999996,173,Amazon_SVQ1,Zona_0
174,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,174,Amazon_SVQ1,Zona_0
174,2,1102006,111,77.81,54.96,422.96,174,Amazon_SVQ1,Zona_0
174,3,Regreso_Amazon_SVQ1,0,77.81,54.96,477.91999999999996,174,Amazon_SVQ1,Zona_0
175,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,175,Amazon_SVQ1,Zona_0
175,2,1102006,5,77.81,54.96,104.96000000000001,175,Amazon_SVQ1,Zona_0
175,3,1102007,104,2.179594999517054,2.6155139994204646,419.5755139994204,175,Amazon_SVQ1,Zona_0
175,4,Regreso_Amazon_SVQ1,0,80.5,59.47,479.04551399942045,175,Amazon_SVQ1,Zona_0
176,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,176,Amazon_SVQ1,Zona_0
176,2,1102007,56,80.5,59.47,262.47,176,Amazon_SVQ1,Zona_0
176,3,1102008,29,3.0309461161812545,3.6371353394175054,353.10713533941754,176,Amazon_SVQ1,Zona_0
176,4,1102010,17,6.80720301196267,8.168643614355204,412.2757789537727,176,Amazon_SVQ1,Zona_0
176,5,Regreso_Amazon_SVQ1,0,86.31,66.44,478.7157789537727,176,Amazon_SVQ1,Zona_0
177,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,177,Amazon_SVQ1,Zona_0
177,2,1102009,95,69.14,79.29,399.29,177,Amazon_SVQ1,Zona_0
177,3,Regreso_Amazon_SVQ1,0,69.14,79.29,478.58000000000004,177,Amazon_SVQ1,Zona_0
178,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,178,Amazon_SVQ1,Zona_0
178,2,1102009,7,69.14,79.29,135.29000000000002,178,Amazon_SVQ1,Zona_0
178,3,1103701,66,9.408212265888787,11.289854719066545,344.5798547190666,178,Amazon_SVQ1,Zona_0
178,4,1103201,12,19.95247322641068,23.94296787169282,404.5228225907594,178,Amazon_SVQ1,Zona_0
178,5,Regreso_Amazon_SVQ1,0,105.71,75.36,479.8828225907594,178,Amazon_SVQ1,Zona_0
179,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,179,Amazon_SVQ1,Zona_0
179,2,1102010,9,86.31,66.44,128.44,179,Amazon_SVQ1,Zona_0
179,3,1102704,68,9.7748213091313,11.72978557095756,344.1697855709576,179,Amazon_SVQ1,Zona_0
179,4,1102701,20,3.8735923466941427,4.648310816032971,408.81809638699053,179,Amazon_SVQ1,Zona_0
179,5,Regreso_Amazon_SVQ1,0,96.86,69.28,478.0980963869905,179,Amazon_SVQ1,Zona_0
180,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,180,Amazon_SVQ1,Zona_0
180,2,1102101,24,203.17,147.6,254.6,180,Amazon_SVQ1,Zona_0
180,3,1102103,13,5.143454430387582,6.172145316465098,299.77214531646507,180,Amazon_SVQ1,Zona_0
180,4,1190301,4,12.285331586286077,14.742397903543292,326.51454322000836,180,Amazon_SVQ1,Zona_0
180,5,1103305,2,7.010916878134188,8.413100253761026,340.92764347376936,180,Amazon_SVQ1,Zona_0
180,6,1103302,1,11.079197715211569,13.295037258253883,357.22268073202326,180,Amazon_SVQ1,Zona_0
180,7,1103301,1,0.5912948605352608,0.709553832642313,360.9322345646656,180,Amazon_SVQ1,Zona_0
180,8,Regreso_Amazon_SVQ1,0,176.2,118.76,479.69223456466557,180,Amazon_SVQ1,Zona_0
181,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,181,Amazon_SVQ1,Zona_0
181,2,1102201,64,182.44,126.0,353.0,181,Amazon_SVQ1,Zona_0
181,3,Regreso_Amazon_SVQ1,0,182.44,126.0,479.0,181,Amazon_SVQ1,Zona_0
182,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,182,Amazon_SVQ1,Zona_0
182,2,1102201,10,182.44,126.0,191.0,182,Amazon_SVQ1,Zona_0
182,3,1102203,54,0.25803882558579877,0.3096465907029585,353.309646590703,182,Amazon_SVQ1,Zona_0
182,4,Regreso_Amazon_SVQ1,0,182.11,125.24,478.549646590703,182,Amazon_SVQ1,Zona_0
183,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,183,Amazon_SVQ1,Zona_0
183,2,1102202,64,182.91,126.38,353.38,183,Amazon_SVQ1,Zona_0
183,3,Regreso_Amazon_SVQ1,0,182.91,126.38,479.76,183,Amazon_SVQ1,Zona_0
184,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,184,Amazon_SVQ1,Zona_0
184,2,1102202,33,182.91,126.38,260.38,184,Amazon_SVQ1,Zona_0
184,3,1102203,31,0.7182915848766478,0.8619499018519774,354.24194990185197,184,Amazon_SVQ1,Zona_0
184,4,Regreso_Amazon_SVQ1,0,182.11,125.24,479.481949901852,184,Amazon_SVQ1,Zona_0
185,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,185,Amazon_SVQ1,Zona_0
185,2,1102203,60,182.11,125.24,340.24,185,Amazon_SVQ1,Zona_0
185,3,1102204,4,0.521780984726463,0.6261371816717556,352.8661371816718,185,Amazon_SVQ1,Zona_0
185,4,1103303,1,2.092534432977256,2.511041319572707,358.3771785012445,185,Amazon_SVQ1,Zona_0
185,5,Regreso_Amazon_SVQ1,0,179.46,121.61,479.9871785012445,185,Amazon_SVQ1,Zona_0
186,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,186,Amazon_SVQ1,Zona_0
186,2,1102204,43,181.89,125.34,289.34000000000003,186,Amazon_SVQ1,Zona_0
186,3,1102205,22,0.7934731233831842,0.952167748059821,356.29216774805985,186,Amazon_SVQ1,Zona_0
186,4,Regreso_Amazon_SVQ1,0,180.94,123.54,479.8321677480599,186,Amazon_SVQ1,Zona_0
187,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,187,Amazon_SVQ1,Zona_0
187,2,1102205,23,180.94,123.54,227.54000000000002,187,Amazon_SVQ1,Zona_0
187,3,1103303,39,1.3467016446337867,1.6160419735605442,346.15604197356055,187,Amazon_SVQ1,Zona_0
187,4,1103301,3,3.794464170317621,4.553357004381145,359.7093989779417,187,Amazon_SVQ1,Zona_0
187,5,Regreso_Amazon_SVQ1,0,176.2,118.76,478.4693989779417,187,Amazon_SVQ1,Zona_0
188,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,188,Amazon_SVQ1,Zona_0
188,2,1102206,42,183.05,127.09,288.09000000000003,188,Amazon_SVQ1,Zona_0
188,3,1102207,20,1.3451438806764346,1.6141726568117214,349.70417265681175,188,Amazon_SVQ1,Zona_0
188,4,1103301,2,4.403313506695425,5.28397620803451,360.98814886484627,188,Amazon_SVQ1,Zona_0
188,5,Regreso_Amazon_SVQ1,0,176.2,118.76,479.74814886484626,188,Amazon_SVQ1,Zona_0
189,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,189,Amazon_SVQ1,Zona_0
189,2,1102207,62,183.9,128.86,349.86,189,Amazon_SVQ1,Zona_0
189,3,1103301,2,4.403313506695425,5.28397620803451,361.14397620803453,189,Amazon_SVQ1,Zona_0
189,4,Regreso_Amazon_SVQ1,0,176.2,118.76,479.9039762080345,189,Amazon_SVQ1,Zona_0
190,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,190,Amazon_SVQ1,Zona_0
190,2,1102207,12,183.9,128.86,199.86,190,Amazon_SVQ1,Zona_0
190,3,1103301,25,4.403313506695425,5.28397620803451,280.14397620803453,190,Amazon_SVQ1,Zona_0
190,4,1103302,26,0.5912948605352608,0.709553832642313,358.85353004067684,190,Amazon_SVQ1,Zona_0
190,5,Regreso_Amazon_SVQ1,0,177.7,120.01,478.86353004067684,190,Amazon_SVQ1,Zona_0
191,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,191,Amazon_SVQ1,Zona_0
191,2,1102305,40,107.64,74.45,229.45,191,Amazon_SVQ1,Zona_0
191,3,1102501,20,8.78033433393877,10.536401200726525,299.9864012007265,191,Amazon_SVQ1,Zona_0
191,4,1102804,26,20.287316838090423,24.344780205708506,402.331181406435,191,Amazon_SVQ1,Zona_0
191,5,Regreso_Amazon_SVQ1,0,106.33,75.41,477.741181406435,191,Amazon_SVQ1,Zona_0
192,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,192,Amazon_SVQ1,Zona_0
192,2,1102701,102,96.86,69.28,410.28,192,Amazon_SVQ1,Zona_0
192,3,Regreso_Amazon_SVQ1,0,96.86,69.28,479.55999999999995,192,Amazon_SVQ1,Zona_0
193,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,193,Amazon_SVQ1,Zona_0
193,2,1102701,102,96.86,69.28,410.28,193,Amazon_SVQ1,Zona_0
193,3,Regreso_Amazon_SVQ1,0,96.86,69.28,479.55999999999995,193,Amazon_SVQ1,Zona_0
194,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,194,Amazon_SVQ1,Zona_0
194,2,1102701,102,96.86,69.28,410.28,194,Amazon_SVQ1,Zona_0
194,3,Regreso_Amazon_SVQ1,0,96.86,69.28,479.55999999999995,194,Amazon_SVQ1,Zona_0
195,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,195,Amazon_SVQ1,Zona_0
195,2,1102701,14,96.86,69.28,146.28,195,Amazon_SVQ1,Zona_0
195,3,1102703,86,1.1131423559226925,1.335770827107231,405.6157708271072,195,Amazon_SVQ1,Zona_0
195,4,Regreso_Amazon_SVQ1,0,102.16,72.41,478.0257708271072,195,Amazon_SVQ1,Zona_0
196,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,196,Amazon_SVQ1,Zona_0
196,2,1102702,98,104.56,74.22,403.22,196,Amazon_SVQ1,Zona_0
196,3,Regreso_Amazon_SVQ1,0,104.56,74.22,477.44000000000005,196,Amazon_SVQ1,Zona_0
197,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,197,Amazon_SVQ1,Zona_0
197,2,1102702,98,104.56,74.22,403.22,197,Amazon_SVQ1,Zona_0
197,3,Regreso_Amazon_SVQ1,0,104.56,74.22,477.44000000000005,197,Amazon_SVQ1,Zona_0
198,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,198,Amazon_SVQ1,Zona_0
198,2,1102702,33,104.56,74.22,208.22,198,Amazon_SVQ1,Zona_0
198,3,1102703,65,3.538716268079371,4.246459521695246,407.46645952169524,198,Amazon_SVQ1,Zona_0
198,4,Regreso_Amazon_SVQ1,0,102.16,72.41,479.8764595216952,198,Amazon_SVQ1,Zona_0
199,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,199,Amazon_SVQ1,Zona_0
199,2,1102703,75,102.16,72.41,332.40999999999997,199,Amazon_SVQ1,Zona_0
199,3,1102801,6,9.401324143795506,11.281588972554607,361.6915889725546,199,Amazon_SVQ1,Zona_0
199,4,1102802,16,0.5335778954241297,0.6402934745089557,410.33188244706355,199,Amazon_SVQ1,Zona_0
199,5,Regreso_Amazon_SVQ1,0,100.12,69.43,479.76188244706356,199,Amazon_SVQ1,Zona_0
200,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,200,Amazon_SVQ1,Zona_0
200,2,1102802,8,100.12,69.43,128.43,200,Amazon_SVQ1,Zona_0
200,3,1102803,94,0.4212157304749225,0.5054588765699071,410.9354588765699,200,Amazon_SVQ1,Zona_0
200,4,Regreso_Amazon_SVQ1,0,100.26,69.04,479.9754588765699,200,Amazon_SVQ1,Zona_0
201,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,201,Amazon_SVQ1,Zona_0
201,2,1102803,20,100.26,69.04,164.04000000000002,201,Amazon_SVQ1,Zona_0
201,3,1103101,77,6.238814621413327,7.486577545695992,402.526577545696,201,Amazon_SVQ1,Zona_0
201,4,Regreso_Amazon_SVQ1,0,109.36,76.35,478.876577545696,201,Amazon_SVQ1,Zona_0
202,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,202,Amazon_SVQ1,Zona_0
202,2,1102804,98,106.33,75.41,404.40999999999997,202,Amazon_SVQ1,Zona_0
202,3,Regreso_Amazon_SVQ1,0,106.33,75.41,479.81999999999994,202,Amazon_SVQ1,Zona_0
203,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,203,Amazon_SVQ1,Zona_0
203,2,1102804,65,106.33,75.41,305.40999999999997,203,Amazon_SVQ1,Zona_0
203,3,1103101,29,8.092202281384436,9.710642737661324,402.1206427376613,203,Amazon_SVQ1,Zona_0
203,4,Regreso_Amazon_SVQ1,0,109.36,76.35,478.47064273766125,203,Amazon_SVQ1,Zona_0
204,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,204,Amazon_SVQ1,Zona_0
204,2,1103001,89,112.34,88.42,390.42,204,Amazon_SVQ1,Zona_0
204,3,Regreso_Amazon_SVQ1,0,112.34,88.42,478.84000000000003,204,Amazon_SVQ1,Zona_0
205,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,205,Amazon_SVQ1,Zona_0
205,2,1103001,5,112.34,88.42,138.42000000000002,205,Amazon_SVQ1,Zona_0
205,3,1103003,84,0.4367860962301748,0.5241433154762097,390.94414331547625,205,Amazon_SVQ1,Zona_0
205,4,Regreso_Amazon_SVQ1,0,112.08,87.39,478.33414331547624,205,Amazon_SVQ1,Zona_0
206,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,206,Amazon_SVQ1,Zona_0
206,2,1103002,56,111.72,86.6,289.6,206,Amazon_SVQ1,Zona_0
206,3,1103003,34,0.4201778180583257,0.5042133816699909,392.10421338167,206,Amazon_SVQ1,Zona_0
206,4,Regreso_Amazon_SVQ1,0,112.08,87.39,479.49421338166997,206,Amazon_SVQ1,Zona_0
207,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,207,Amazon_SVQ1,Zona_0
207,2,1103003,19,112.08,87.39,179.39,207,Amazon_SVQ1,Zona_0
207,3,1103201,68,17.038056665613166,20.4456679987358,403.8356679987358,207,Amazon_SVQ1,Zona_0
207,4,Regreso_Amazon_SVQ1,0,105.71,75.36,479.1956679987358,207,Amazon_SVQ1,Zona_0
208,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,208,Amazon_SVQ1,Zona_0
208,2,1103101,92,109.36,76.35,387.35,208,Amazon_SVQ1,Zona_0
208,3,1103102,5,1.019671597503058,1.2236059170036695,403.5736059170037,208,Amazon_SVQ1,Zona_0
208,4,Regreso_Amazon_SVQ1,0,109.69,76.31,479.8836059170037,208,Amazon_SVQ1,Zona_0
209,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,209,Amazon_SVQ1,Zona_0
209,2,1103102,4,109.69,76.31,123.31,209,Amazon_SVQ1,Zona_0
209,3,1103104,70,0.5514243424846832,0.6617092109816198,333.97170921098166,209,Amazon_SVQ1,Zona_0
209,4,1103106,22,0.5647412713096115,0.6776895255715338,400.64939873655317,209,Amazon_SVQ1,Zona_0
209,5,Regreso_Amazon_SVQ1,0,111.49,79.35,479.9993987365532,209,Amazon_SVQ1,Zona_0
210,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,210,Amazon_SVQ1,Zona_0
210,2,1103103,73,110.31,77.34,331.34000000000003,210,Amazon_SVQ1,Zona_0
210,3,1103105,22,1.025034821654176,1.2300417859850112,398.57004178598504,210,Amazon_SVQ1,Zona_0
210,4,Regreso_Amazon_SVQ1,0,111.4,79.1,477.67004178598506,210,Amazon_SVQ1,Zona_0
211,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,211,Amazon_SVQ1,Zona_0
211,2,1103105,83,111.4,79.1,363.1,211,Amazon_SVQ1,Zona_0
211,3,1103106,12,0.321945666207136,0.3863347994485632,399.48633479944857,211,Amazon_SVQ1,Zona_0
211,4,Regreso_Amazon_SVQ1,0,111.49,79.35,478.83633479944854,211,Amazon_SVQ1,Zona_0
212,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,212,Amazon_SVQ1,Zona_0
212,2,1103106,95,111.49,79.35,399.35,212,Amazon_SVQ1,Zona_0
212,3,Regreso_Amazon_SVQ1,0,111.49,79.35,478.70000000000005,212,Amazon_SVQ1,Zona_0
213,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,213,Amazon_SVQ1,Zona_0
213,2,1103106,95,111.49,79.35,399.35,213,Amazon_SVQ1,Zona_0
213,3,Regreso_Amazon_SVQ1,0,111.49,79.35,478.70000000000005,213,Amazon_SVQ1,Zona_0
214,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,214,Amazon_SVQ1,Zona_0
214,2,1103106,95,111.49,79.35,399.35,214,Amazon_SVQ1,Zona_0
214,3,Regreso_Amazon_SVQ1,0,111.49,79.35,478.70000000000005,214,Amazon_SVQ1,Zona_0
215,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,215,Amazon_SVQ1,Zona_0
215,2,1103106,49,111.49,79.35,261.35,215,Amazon_SVQ1,Zona_0
215,3,1103201,32,36.96603018131717,44.35923621758061,401.7092362175806,215,Amazon_SVQ1,Zona_0
215,4,Regreso_Amazon_SVQ1,0,105.71,75.36,477.0692362175806,215,Amazon_SVQ1,Zona_0
216,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,216,Amazon_SVQ1,Zona_0
216,2,1190301,18,203.9,152.93,241.93,216,Amazon_SVQ1,Zona_0
216,3,1103305,30,7.010916878134188,8.413100253761026,340.343100253761,216,Amazon_SVQ1,Zona_0
216,4,1103302,2,11.079197715211569,13.295037258253883,359.6381375120149,216,Amazon_SVQ1,Zona_0
216,5,Regreso_Amazon_SVQ1,0,177.7,120.01,479.6481375120149,216,Amazon_SVQ1,Zona_0
217,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,217,Amazon_SVQ1,Zona_0
217,2,1103302,31,177.7,120.01,248.01,217,Amazon_SVQ1,Zona_0
217,3,1103305,27,11.079197715211569,13.295037258253883,342.3050372582539,217,Amazon_SVQ1,Zona_0
217,4,Regreso_Amazon_SVQ1,0,193.23,137.03,479.3350372582539,217,Amazon_SVQ1,Zona_0
218,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,218,Amazon_SVQ1,Zona_0
218,2,1103305,51,193.23,137.03,325.03,218,Amazon_SVQ1,Zona_0
218,3,1103801,2,43.28829679421666,51.945956153059996,382.97595615306,218,Amazon_SVQ1,Zona_0
218,4,Regreso_Amazon_SVQ1,0,102.74,95.05,478.02595615306,218,Amazon_SVQ1,Zona_0
219,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,219,Amazon_SVQ1,Zona_0
219,2,1103201,80,105.71,75.36,350.36,219,Amazon_SVQ1,Zona_0
219,3,1103204,9,0.9841654539894031,1.1809985447872837,378.54099854478727,219,Amazon_SVQ1,Zona_0
219,4,1103203,7,0.23474569826945602,0.2816948379233472,399.8226933827106,219,Amazon_SVQ1,Zona_0
219,5,Regreso_Amazon_SVQ1,0,107.54,78.6,478.4226933827106,219,Amazon_SVQ1,Zona_0
220,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,220,Amazon_SVQ1,Zona_0
220,2,1103203,59,107.54,78.6,290.6,220,Amazon_SVQ1,Zona_0
220,3,1103205,36,0.5182668197312027,0.6219201836774432,399.22192018367747,220,Amazon_SVQ1,Zona_0
220,4,Regreso_Amazon_SVQ1,0,107.87,79.75,478.97192018367747,220,Amazon_SVQ1,Zona_0
221,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,221,Amazon_SVQ1,Zona_0
221,2,1103205,95,107.87,79.75,399.75,221,Amazon_SVQ1,Zona_0
221,3,Regreso_Amazon_SVQ1,0,107.87,79.75,479.5,221,Amazon_SVQ1,Zona_0
222,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,222,Amazon_SVQ1,Zona_0
222,2,1103205,25,107.87,79.75,189.75,222,Amazon_SVQ1,Zona_0
222,3,1103801,32,81.4522956429828,97.74275477157937,383.49275477157937,222,Amazon_SVQ1,Zona_0
222,4,Regreso_Amazon_SVQ1,0,102.74,95.05,478.5427547715794,222,Amazon_SVQ1,Zona_0
223,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,223,Amazon_SVQ1,Zona_0
223,2,1103401,18,113.54,116.68,205.68,223,Amazon_SVQ1,Zona_0
223,3,1103801,27,29.02564456105129,34.830773473261544,321.51077347326157,223,Amazon_SVQ1,Zona_0
223,4,Regreso_Amazon_SVQ1,0,102.74,95.05,416.5607734732616,223,Amazon_SVQ1,Zona_0
224,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,224,Amazon_SVQ1,Zona_0
224,2,1103501,58,194.43,135.29,344.28999999999996,224,Amazon_SVQ1,Zona_0
224,3,Regreso_Amazon_SVQ1,0,194.43,135.29,479.5799999999999,224,Amazon_SVQ1,Zona_0
225,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,225,Amazon_SVQ1,Zona_0
225,2,1103501,58,194.43,135.29,344.28999999999996,225,Amazon_SVQ1,Zona_0
225,3,Regreso_Amazon_SVQ1,0,194.43,135.29,479.5799999999999,225,Amazon_SVQ1,Zona_0
226,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,226,Amazon_SVQ1,Zona_0
226,2,1103501,19,194.43,135.29,227.29,226,Amazon_SVQ1,Zona_0
226,3,1103502,32,6.688065894531649,8.025679073437978,331.315679073438,226,Amazon_SVQ1,Zona_0
226,4,Regreso_Amazon_SVQ1,0,196.9,148.05,479.365679073438,226,Amazon_SVQ1,Zona_0
227,1,Inicio_Amazon_SVQ1,0,0.0,35.0,35.0,227,Amazon_SVQ1,Zona_0
227,2,1103502,7,196.9,148.05,204.05,227,Amazon_SVQ1,Zona_0
227,3,Regreso_Amazon_SVQ1,0,196.9,148.05,352.1,227,Amazon_SVQ1,Zona_0
228,1,Inicio_DQA4,0,0.0,35.0,35.0,228,DQA4,Zona_1
228,2,1400101,32,176.9,128.02,259.02,228,DQA4,Zona_1
228,3,1405001,15,7.059308086572126,8.47116970388655,312.49116970388656,228,DQA4,Zona_1
228,4,1405002,11,3.4887755153949525,4.1865306184739435,349.6777003223605,228,DQA4,Zona_1
228,5,1401802,1,5.378410434597099,6.454092521516519,359.13179284387707,228,DQA4,Zona_1
228,6,Regreso_DQA4,0,169.92,118.45,477.58179284387705,228,DQA4,Zona_1
229,1,Inicio_DQA4,0,0.0,35.0,35.0,229,DQA4,Zona_1
229,2,1400301,13,211.48,158.61,232.61,229,DQA4,Zona_1
229,3,1400601,15,6.837552013721063,8.205062416465275,285.8150624164653,229,DQA4,Zona_1
229,4,1405402,7,5.790069790649425,6.94808374877931,313.7631461652446,229,DQA4,Zona_1
229,5,1406801,1,26.519530531555766,31.823436637866923,348.5865828031115,229,DQA4,Zona_1
229,6,Regreso_DQA4,0,179.6,129.96,478.5465828031115,229,DQA4,Zona_1
230,1,Inicio_DQA4,0,0.0,35.0,35.0,230,DQA4,Zona_1
230,2,1400501,65,115.92,116.05,346.05,230,DQA4,Zona_1
230,3,1403301,7,7.580702989000205,9.096843586800246,376.1468435868003,230,DQA4,Zona_1
230,4,1401703,4,6.498841588865975,7.79860990663917,395.94545349343946,230,DQA4,Zona_1
230,5,Regreso_DQA4,0,116.73,82.21,478.15545349343944,230,DQA4,Zona_1
231,1,Inicio_DQA4,0,0.0,35.0,35.0,231,DQA4,Zona_1
231,2,1400702,11,177.74,139.02,207.02,231,DQA4,Zona_1
231,3,1402202,11,7.308667129593684,8.77040055551242,248.79040055551243,231,DQA4,Zona_1
231,4,1400705,8,16.842497088227336,20.210996505872806,293.00139706138526,231,DQA4,Zona_1
231,5,1406301,7,11.096525449974335,13.315830539969202,327.3172276013545,231,DQA4,Zona_1
231,6,Regreso_DQA4,0,202.72,152.04,479.35722760135445,231,DQA4,Zona_1
232,1,Inicio_DQA4,0,0.0,35.0,35.0,232,DQA4,Zona_1
232,2,1400801,5,243.88,182.91,232.91,232,DQA4,Zona_1
232,3,1400804,8,0.4757664824284305,0.5709197789141166,257.4809197789141,232,DQA4,Zona_1
232,4,1400802,6,0.5503246031476925,0.660389523777231,276.1413093026913,232,DQA4,Zona_1
232,5,1400803,5,2.092404298104657,2.5108851577255886,293.65219446041687,232,DQA4,Zona_1
232,6,Regreso_DQA4,0,245.77,184.33,477.98219446041685,232,DQA4,Zona_1
233,1,Inicio_DQA4,0,0.0,35.0,35.0,233,DQA4,Zona_1
233,2,1400901,10,212.45,153.57,218.57,233,DQA4,Zona_1
233,3,1400902,6,0.32648764122173635,0.3917851694660836,236.96178516946608,233,DQA4,Zona_1
233,4,1400903,7,2.1591918249451125,2.591030189934135,260.5528153594002,233,DQA4,Zona_1
233,5,1405202,17,7.623724565423459,9.14846947850815,320.70128483790836,233,DQA4,Zona_1
233,6,1405203,2,1.9449104917783275,2.333892590133993,329.03517742804235,233,DQA4,Zona_1
233,7,Regreso_DQA4,0,198.29,149.52,478.5551774280424,233,DQA4,Zona_1
234,1,Inicio_DQA4,0,0.0,35.0,35.0,234,DQA4,Zona_1
234,2,1401101,5,202.69,152.02,202.02,234,DQA4,Zona_1
234,3,1406401,3,7.861980049568664,9.434376059482396,220.4543760594824,234,DQA4,Zona_1
234,4,1403201,3,11.438359712153966,13.726031654584759,243.18040771406714,234,DQA4,Zona_1
234,5,1405204,2,7.237467271209646,8.684960725451576,257.8653684395187,234,DQA4,Zona_1
234,6,1405203,17,1.286491212070788,1.5437894544849455,310.40915789400367,234,DQA4,Zona_1
234,7,1405202,3,1.9449104917783275,2.333892590133993,321.74305048413765,234,DQA4,Zona_1
234,8,1405201,1,2.356478377011624,2.827774052413949,327.5708245365516,234,DQA4,Zona_1
234,9,4105502,1,72.5624284136659,87.07491409639908,417.64573863295067,234,DQA4,Zona_1
234,10,Regreso_DQA4,0,63.66,60.28,477.9257386329507,234,DQA4,Zona_1
235,1,Inicio_DQA4,0,0.0,35.0,35.0,235,DQA4,Zona_1
235,2,1401201,16,182.46,130.98,213.98,235,DQA4,Zona_1
235,3,1401204,13,0.5813852595072171,0.6976623114086605,253.67766231140865,235,DQA4,Zona_1
235,4,1401202,14,1.0009510300142717,1.201141236017126,296.8788035474258,235,DQA4,Zona_1
235,5,1401203,13,3.958684289608914,4.750421147530696,340.62922469495646,235,DQA4,Zona_1
235,6,1401801,3,8.932123325425353,10.718547990510425,360.3477726854669,235,DQA4,Zona_1
235,7,Regreso_DQA4,0,170.22,119.47,479.81777268546693,235,DQA4,Zona_1
236,1,Inicio_DQA4,0,0.0,35.0,35.0,236,DQA4,Zona_1
236,2,1401203,2,181.03,136.87,177.87,236,DQA4,Zona_1
236,3,1401801,8,8.932123325425353,10.718547990510425,212.58854799051042,236,DQA4,Zona_1
236,4,1401802,28,0.5936594953920697,0.7123913944704837,297.3009393849809,236,DQA4,Zona_1
236,5,1406701,19,4.5532262444244465,5.463871493309336,359.76481087829023,236,DQA4,Zona_1
236,6,Regreso_DQA4,0,167.51,117.63,477.39481087829023,236,DQA4,Zona_1
237,1,Inicio_DQA4,0,0.0,35.0,35.0,237,DQA4,Zona_1
237,2,1401401,11,194.04,143.75,211.75,237,DQA4,Zona_1
237,3,1401402,11,8.128639943557367,9.75436793226884,254.50436793226885,237,DQA4,Zona_1
237,4,1406602,23,17.30159166930575,20.7619100031669,344.26627793543577,237,DQA4,Zona_1
237,5,Regreso_DQA4,0,194.61,135.68,479.9462779354358,237,DQA4,Zona_1
238,1,Inicio_DQA4,0,0.0,35.0,35.0,238,DQA4,Zona_1
