id_camion,orden_parada,nodo_ine,paquetes,km_tramo,tiempo_tramo_min,tiempo_acumulado_min,Id_Transportista,Centro_Origen,Zona_Geografica
332,3,1100102,23,3.5878891603474705,4.305466992416965,256.045466992417,332,Poligono_Industrial_043,Zona_1
332,4,1102306,15,14.3153554868851,17.17842658426212,318.22389357667913,332,Poligono_Industrial_043,Zona_1
332,5,1190101,17,8.293523739269245,9.952228487123095,379.1761220638022,332,Poligono_Industrial_043,Zona_1
332,6,1102301,1,16.67214299715362,20.006571596584347,402.1826936603866,332,Poligono_Industrial_043,Zona_1
332,7,1102305,1,0.9932882150352567,1.191945858042308,406.37463951842886,332,Poligono_Industrial_043,Zona_1
332,8,Regreso_Poligono_Industrial_043,0,101.28,73.14,479.51463951842885,332,Poligono_Industrial_043,Zona_1
333,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,333,Poligono_Industrial_043,Zona_1
333,2,1100301,13,83.97,94.32,168.32,333,Poligono_Industrial_043,Zona_1
333,3,1190201,37,14.784802914712492,17.74176349765499,297.06176349765497,333,Poligono_Industrial_043,Zona_1
333,4,1102501,30,11.055512012535102,13.266614415042122,400.3283779126971,333,Poligono_Industrial_043,Zona_1
333,5,Regreso_Poligono_Industrial_043,0,106.92,78.67,478.9983779126971,333,Poligono_Industrial_043,Zona_1
334,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,334,Poligono_Industrial_043,Zona_1
334,2,1100401,71,166.03,114.52,362.52,334,Poligono_Industrial_043,Zona_1
334,3,Regreso_Poligono_Industrial_043,0,166.03,114.52,477.03999999999996,334,Poligono_Industrial_043,Zona_1
335,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,335,Poligono_Industrial_043,Zona_1
335,2,1100401,71,166.03,114.52,362.52,335,Poligono_Industrial_043,Zona_1
335,3,Regreso_Poligono_Industrial_043,0,166.03,114.52,477.03999999999996,335,Poligono_Industrial_043,Zona_1
336,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,336,Poligono_Industrial_043,Zona_1
336,2,1100401,71,166.03,114.52,362.52,336,Poligono_Industrial_043,Zona_1
336,3,Regreso_Poligono_Industrial_043,0,166.03,114.52,477.03999999999996,336,Poligono_Industrial_043,Zona_1
337,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,337,Poligono_Industrial_043,Zona_1
337,2,1100401,71,166.03,114.52,362.52,337,Poligono_Industrial_043,Zona_1
337,3,Regreso_Poligono_Industrial_043,0,166.03,114.52,477.03999999999996,337,Poligono_Industrial_043,Zona_1
338,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,338,Poligono_Industrial_043,Zona_1
338,2,1100401,65,166.03,114.52,344.52,338,Poligono_Industrial_043,Zona_1
338,3,1100404,6,0.21706176709442687,0.2604741205133122,362.7804741205133,338,Poligono_Industrial_043,Zona_1
338,4,Regreso_Poligono_Industrial_043,0,165.57,114.43,477.2104741205133,338,Poligono_Industrial_043,Zona_1
339,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,339,Poligono_Industrial_043,Zona_1
339,2,1100402,71,166.3,115.99,363.99,339,Poligono_Industrial_043,Zona_1
339,3,Regreso_Poligono_Industrial_043,0,166.3,115.99,479.98,339,Poligono_Industrial_043,Zona_1
340,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,340,Poligono_Industrial_043,Zona_1
340,2,1100402,71,166.3,115.99,363.99,340,Poligono_Industrial_043,Zona_1
340,3,Regreso_Poligono_Industrial_043,0,166.3,115.99,479.98,340,Poligono_Industrial_043,Zona_1
341,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,341,Poligono_Industrial_043,Zona_1
341,2,1100402,71,166.3,115.99,363.99,341,Poligono_Industrial_043,Zona_1
341,3,Regreso_Poligono_Industrial_043,0,166.3,115.99,479.98,341,Poligono_Industrial_043,Zona_1
342,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,342,Poligono_Industrial_043,Zona_1
342,2,1100402,71,166.3,115.99,363.99,342,Poligono_Industrial_043,Zona_1
342,3,Regreso_Poligono_Industrial_043,0,166.3,115.99,479.98,342,Poligono_Industrial_043,Zona_1
343,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,343,Poligono_Industrial_043,Zona_1
343,2,1100402,11,166.3,115.99,183.99,343,Poligono_Industrial_043,Zona_1
343,3,1100404,60,1.1308608772397386,1.3570330526876864,365.3470330526877,343,Poligono_Industrial_043,Zona_1
343,4,Regreso_Poligono_Industrial_043,0,165.57,114.43,479.7770330526877,343,Poligono_Industrial_043,Zona_1
344,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,344,Poligono_Industrial_043,Zona_1
344,2,1100403,71,166.17,115.06,363.06,344,Poligono_Industrial_043,Zona_1
344,3,Regreso_Poligono_Industrial_043,0,166.17,115.06,478.12,344,Poligono_Industrial_043,Zona_1
345,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,345,Poligono_Industrial_043,Zona_1
345,2,1100403,71,166.17,115.06,363.06,345,Poligono_Industrial_043,Zona_1
345,3,Regreso_Poligono_Industrial_043,0,166.17,115.06,478.12,345,Poligono_Industrial_043,Zona_1
346,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,346,Poligono_Industrial_043,Zona_1
346,2,1100403,26,166.17,115.06,228.06,346,Poligono_Industrial_043,Zona_1
346,3,1100404,45,0.2995653735789619,0.3594784482947543,363.41947844829474,346,Poligono_Industrial_043,Zona_1
346,4,Regreso_Poligono_Industrial_043,0,165.57,114.43,477.84947844829475,346,Poligono_Industrial_043,Zona_1
347,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,347,Poligono_Industrial_043,Zona_1
347,2,1100404,72,165.57,114.43,365.43,347,Poligono_Industrial_043,Zona_1
347,3,Regreso_Poligono_Industrial_043,0,165.57,114.43,479.86,347,Poligono_Industrial_043,Zona_1
348,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,348,Poligono_Industrial_043,Zona_1
348,2,1100404,72,165.57,114.43,365.43,348,Poligono_Industrial_043,Zona_1
348,3,Regreso_Poligono_Industrial_043,0,165.57,114.43,479.86,348,Poligono_Industrial_043,Zona_1
349,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,349,Poligono_Industrial_043,Zona_1
349,2,1100404,72,165.57,114.43,365.43,349,Poligono_Industrial_043,Zona_1
349,3,Regreso_Poligono_Industrial_043,0,165.57,114.43,479.86,349,Poligono_Industrial_043,Zona_1
350,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,350,Poligono_Industrial_043,Zona_1
350,2,1100404,16,165.57,114.43,197.43,350,Poligono_Industrial_043,Zona_1
350,3,1100802,19,5.855605013071896,7.026726015686275,261.4567260156863,350,Poligono_Industrial_043,Zona_1
350,4,1103304,33,3.1150416244812096,3.7380499493774515,364.19477596506374,350,Poligono_Industrial_043,Zona_1
350,5,Regreso_Poligono_Industrial_043,0,166.57,114.63,478.82477596506374,350,Poligono_Industrial_043,Zona_1
351,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,351,Poligono_Industrial_043,Zona_1
351,2,1100601,45,63.15,62.35,232.35,351,Poligono_Industrial_043,Zona_1
351,3,1100602,62,0.277527196066289,0.3330326352795468,418.6830326352796,351,Poligono_Industrial_043,Zona_1
351,4,Regreso_Poligono_Industrial_043,0,62.24,60.17,478.8530326352796,351,Poligono_Industrial_043,Zona_1
352,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,352,Poligono_Industrial_043,Zona_1
352,2,1100602,48,62.24,60.17,239.17000000000002,352,Poligono_Industrial_043,Zona_1
352,3,1100604,46,2.933178212523441,3.5198138550281293,380.68981385502815,352,Poligono_Industrial_043,Zona_1
352,4,1101002,12,6.659963083124507,7.991955699749408,424.6817695547776,352,Poligono_Industrial_043,Zona_1
352,5,Regreso_Poligono_Industrial_043,0,61.19,54.14,478.8217695547776,352,Poligono_Industrial_043,Zona_1
353,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,353,Poligono_Industrial_043,Zona_1
353,2,1100603,42,63.87,61.43,222.43,353,Poligono_Industrial_043,Zona_1
353,3,1101002,1,9.280342868496776,11.136411442196131,236.56641144219614,353,Poligono_Industrial_043,Zona_1
353,4,1101001,21,0.3648568247467833,0.43782818969613996,300.0042396318923,353,Poligono_Industrial_043,Zona_1
353,5,1101003,7,6.425884024320765,7.711060829184918,328.7153004610772,353,Poligono_Industrial_043,Zona_1
353,6,1104102,32,4.532786096201125,5.43934331544135,430.1546437765186,353,Poligono_Industrial_043,Zona_1
353,7,Regreso_Poligono_Industrial_043,0,51.65,48.75,478.9046437765186,353,Poligono_Industrial_043,Zona_1
354,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,354,Poligono_Industrial_043,Zona_1
354,2,1100701,51,148.87,108.28,296.28,354,Poligono_Industrial_043,Zona_1
354,3,1100702,24,0.352337002867611,0.4228044034411332,368.7028044034411,354,Poligono_Industrial_043,Zona_1
354,4,Regreso_Poligono_Industrial_043,0,149.3,108.97,477.6728044034411,354,Poligono_Industrial_043,Zona_1
355,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,355,Poligono_Industrial_043,Zona_1
355,2,1100702,43,149.3,108.97,272.97,355,Poligono_Industrial_043,Zona_1
355,3,1100703,28,1.019171154315961,1.2230053851791531,358.19300538517916,355,Poligono_Industrial_043,Zona_1
355,4,1103902,2,8.706753556476215,10.448104267771459,374.6411096529506,355,Poligono_Industrial_043,Zona_1
355,5,1102301,1,22.633041466098874,27.15964975931865,404.80075941226926,355,Poligono_Industrial_043,Zona_1
355,6,Regreso_Poligono_Industrial_043,0,102.48,74.93,479.73075941226926,355,Poligono_Industrial_043,Zona_1
356,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,356,Poligono_Industrial_043,Zona_1
356,2,1100704,24,152.26,134.22,241.22,356,Poligono_Industrial_043,Zona_1
356,3,1103902,40,10.984564019753538,13.181476823704246,374.40147682370423,356,Poligono_Industrial_043,Zona_1
356,4,1102301,1,22.633041466098874,27.15964975931865,404.5611265830229,356,Poligono_Industrial_043,Zona_1
356,5,Regreso_Poligono_Industrial_043,0,102.48,74.93,479.4911265830229,356,Poligono_Industrial_043,Zona_1
357,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,357,Poligono_Industrial_043,Zona_1
357,2,1100801,80,147.37,101.94,376.94,357,Poligono_Industrial_043,Zona_1
357,3,Regreso_Poligono_Industrial_043,0,147.37,101.94,478.88,357,Poligono_Industrial_043,Zona_1
358,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,358,Poligono_Industrial_043,Zona_1
358,2,1100801,80,147.37,101.94,376.94,358,Poligono_Industrial_043,Zona_1
358,3,Regreso_Poligono_Industrial_043,0,147.37,101.94,478.88,358,Poligono_Industrial_043,Zona_1
359,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,359,Poligono_Industrial_043,Zona_1
359,2,1100801,14,147.37,101.94,178.94,359,Poligono_Industrial_043,Zona_1
359,3,1100803,56,10.615581828344459,12.73869819401335,359.67869819401335,359,Poligono_Industrial_043,Zona_1
359,4,Regreso_Poligono_Industrial_043,0,161.51,118.81,478.48869819401335,359,Poligono_Industrial_043,Zona_1
360,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,360,Poligono_Industrial_043,Zona_1
360,2,1190101,44,122.98,99.98,266.98,360,Poligono_Industrial_043,Zona_1
360,3,1102301,3,16.67214299715362,20.006571596584347,295.9865715965844,360,Poligono_Industrial_043,Zona_1
360,4,1102303,6,0.3003628655834057,0.3604354387000868,314.3470070352845,360,Poligono_Industrial_043,Zona_1
360,5,1102302,7,0.27299557657693596,0.32759469189232315,335.6746017271768,360,Poligono_Industrial_043,Zona_1
360,6,1102304,7,0.5452676287092151,0.6543211544510581,357.3289228816279,360,Poligono_Industrial_043,Zona_1
360,7,1102305,16,0.639129534199222,0.7669554410390664,406.0958783226669,360,Poligono_Industrial_043,Zona_1
360,8,Regreso_Poligono_Industrial_043,0,101.28,73.14,479.2358783226669,360,Poligono_Industrial_043,Zona_1
361,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,361,Poligono_Industrial_043,Zona_1
361,2,1100901,7,78.59,87.39,143.39,361,Poligono_Industrial_043,Zona_1
361,3,1103801,83,3.647591226652097,4.377109471982516,396.7671094719825,361,Poligono_Industrial_043,Zona_1
361,4,1101101,1,10.064221940199204,12.077066328239045,411.84417580022154,361,Poligono_Industrial_043,Zona_1
361,5,1102901,3,18.70581861012666,22.44698233215199,443.29115813237354,361,Poligono_Industrial_043,Zona_1
361,6,Regreso_Poligono_Industrial_043,0,41.09,36.21,479.5011581323735,361,Poligono_Industrial_043,Zona_1
362,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,362,Poligono_Industrial_043,Zona_1
362,2,1101101,20,68.16,65.61,160.61,362,Poligono_Industrial_043,Zona_1
362,3,1102602,25,5.248436635967617,6.2981239631611405,241.90812396316116,362,Poligono_Industrial_043,Zona_1
362,4,1102601,20,0.4544652271254811,0.5453582725505773,302.45348223571176,362,Poligono_Industrial_043,Zona_1
362,5,1104102,38,11.321085346039919,13.585302415247902,430.03878465095966,362,Poligono_Industrial_043,Zona_1
362,6,Regreso_Poligono_Industrial_043,0,51.65,48.75,478.78878465095966,362,Poligono_Industrial_043,Zona_1
363,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,363,Poligono_Industrial_043,Zona_1
363,2,1101201,59,103.23,77.01,289.01,363,Poligono_Industrial_043,Zona_1
363,3,1101203,37,0.20398239437268112,0.24477887324721734,400.25477887324723,363,Poligono_Industrial_043,Zona_1
363,4,1101206,1,0.6015587445479449,0.7218704934575338,403.97664936670475,363,Poligono_Industrial_043,Zona_1
363,5,Regreso_Poligono_Industrial_043,0,102.53,74.96,478.9366493667047,363,Poligono_Industrial_043,Zona_1
364,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,364,Poligono_Industrial_043,Zona_1
364,2,1101202,57,103.26,77.7,283.7,364,Poligono_Industrial_043,Zona_1
364,3,1101203,20,0.1640972106368737,0.19691665276424844,343.8969166527642,364,Poligono_Industrial_043,Zona_1
364,4,1101205,19,0.3542710771900077,0.4251252926280093,401.32204194539224,364,Poligono_Industrial_043,Zona_1
364,5,1101206,1,0.2980574668065243,0.3576689601678292,404.67971090556006,364,Poligono_Industrial_043,Zona_1
364,6,Regreso_Poligono_Industrial_043,0,102.53,74.96,479.63971090556004,364,Poligono_Industrial_043,Zona_1
365,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,365,Poligono_Industrial_043,Zona_1
365,2,1101204,33,103.39,78.14,212.14,365,Poligono_Industrial_043,Zona_1
365,3,1101205,20,0.33548850217894843,0.40258620261473815,272.5425862026147,365,Poligono_Industrial_043,Zona_1
365,4,1101206,35,0.2980574668065243,0.3576689601678292,377.9002551627825,365,Poligono_Industrial_043,Zona_1
365,5,1101207,9,0.7724272332160014,0.9269126798592017,405.8271678426417,365,Poligono_Industrial_043,Zona_1
365,6,Regreso_Poligono_Industrial_043,0,101.58,73.76,479.5871678426417,365,Poligono_Industrial_043,Zona_1
366,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,366,Poligono_Industrial_043,Zona_1
366,2,1101207,18,101.58,73.76,162.76,366,Poligono_Industrial_043,Zona_1
366,3,1101208,81,0.7650106721654121,0.9180128065984945,406.6780128065985,366,Poligono_Industrial_043,Zona_1
366,4,Regreso_Poligono_Industrial_043,0,101.47,72.74,479.4180128065985,366,Poligono_Industrial_043,Zona_1
367,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,367,Poligono_Industrial_043,Zona_1
367,2,1101208,99,101.47,72.74,404.74,367,Poligono_Industrial_043,Zona_1
367,3,Regreso_Poligono_Industrial_043,0,101.47,72.74,477.48,367,Poligono_Industrial_043,Zona_1
368,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,368,Poligono_Industrial_043,Zona_1
368,2,1101208,97,101.47,72.74,398.74,368,Poligono_Industrial_043,Zona_1
368,3,1101209,2,1.166236808575326,1.3994841702903913,406.1394841702904,368,Poligono_Industrial_043,Zona_1
368,4,Regreso_Poligono_Industrial_043,0,101.15,72.77,478.9094841702904,368,Poligono_Industrial_043,Zona_1
369,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,369,Poligono_Industrial_043,Zona_1
369,2,1101209,99,101.15,72.77,404.77,369,Poligono_Industrial_043,Zona_1
369,3,Regreso_Poligono_Industrial_043,0,101.15,72.77,477.53999999999996,369,Poligono_Industrial_043,Zona_1
370,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,370,Poligono_Industrial_043,Zona_1
370,2,1101209,99,101.15,72.77,404.77,370,Poligono_Industrial_043,Zona_1
370,3,Regreso_Poligono_Industrial_043,0,101.15,72.77,477.53999999999996,370,Poligono_Industrial_043,Zona_1
371,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,371,Poligono_Industrial_043,Zona_1
371,2,1101209,24,101.15,72.77,179.76999999999998,371,Poligono_Industrial_043,Zona_1
371,3,1101210,75,0.9296233182472802,1.1155479818967362,405.8855479818967,371,Poligono_Industrial_043,Zona_1
371,4,Regreso_Poligono_Industrial_043,0,101.93,74.06,479.9455479818967,371,Poligono_Industrial_043,Zona_1
372,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,372,Poligono_Industrial_043,Zona_1
372,2,1101210,98,101.93,74.06,403.06,372,Poligono_Industrial_043,Zona_1
372,3,Regreso_Poligono_Industrial_043,0,101.93,74.06,477.12,372,Poligono_Industrial_043,Zona_1
373,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,373,Poligono_Industrial_043,Zona_1
373,2,1101210,98,101.93,74.06,403.06,373,Poligono_Industrial_043,Zona_1
373,3,Regreso_Poligono_Industrial_043,0,101.93,74.06,477.12,373,Poligono_Industrial_043,Zona_1
374,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,374,Poligono_Industrial_043,Zona_1
374,2,1101210,11,101.93,74.06,142.06,374,Poligono_Industrial_043,Zona_1
374,3,1102801,84,7.611229195596312,9.133475034715575,403.19347503471556,374,Poligono_Industrial_043,Zona_1
374,4,1102802,2,0.5335778954241297,0.6402934745089557,409.8337685092245,374,Poligono_Industrial_043,Zona_1
374,5,Regreso_Poligono_Industrial_043,0,93.75,68.13,477.9637685092245,374,Poligono_Industrial_043,Zona_1
375,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,375,Poligono_Industrial_043,Zona_1
375,2,1101301,28,181.26,131.39,250.39,375,Poligono_Industrial_043,Zona_1
375,3,1102102,20,10.288637282990669,12.346364739588802,322.7363647395888,375,Poligono_Industrial_043,Zona_1
375,4,1102101,1,4.715299921184061,5.658359905420874,331.39472464500966,375,Poligono_Industrial_043,Zona_1
375,5,1102103,3,5.143454430387582,6.172145316465098,346.56686996147477,375,Poligono_Industrial_043,Zona_1
375,6,1103801,7,24.33306785849067,29.1996814301888,396.7665513916636,375,Poligono_Industrial_043,Zona_1
375,7,1102901,4,28.102822795390118,33.723387354468144,442.48993874613177,375,Poligono_Industrial_043,Zona_1
375,8,Regreso_Poligono_Industrial_043,0,41.09,36.21,478.69993874613175,375,Poligono_Industrial_043,Zona_1
376,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,376,Poligono_Industrial_043,Zona_1
376,2,1101501,94,107.69,80.02,397.02,376,Poligono_Industrial_043,Zona_1
376,3,1101504,1,0.46353467110718416,0.556241605328621,400.5762416053286,376,Poligono_Industrial_043,Zona_1
376,4,Regreso_Poligono_Industrial_043,0,106.62,79.24,479.8162416053286,376,Poligono_Industrial_043,Zona_1
377,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,377,Poligono_Industrial_043,Zona_1
377,2,1101501,56,107.69,80.02,283.02,377,Poligono_Industrial_043,Zona_1
377,3,1101504,39,0.46353467110718416,0.556241605328621,400.5762416053286,377,Poligono_Industrial_043,Zona_1
377,4,Regreso_Poligono_Industrial_043,0,106.62,79.24,479.8162416053286,377,Poligono_Industrial_043,Zona_1
378,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,378,Poligono_Industrial_043,Zona_1
378,2,1101502,79,108.89,82.61,354.61,378,Poligono_Industrial_043,Zona_1
378,3,1101503,14,0.6220972667598266,0.7465167201117919,397.3565167201118,378,Poligono_Industrial_043,Zona_1
378,4,Regreso_Poligono_Industrial_043,0,108.13,80.84,478.19651672011184,378,Poligono_Industrial_043,Zona_1
379,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,379,Poligono_Industrial_043,Zona_1
379,2,1101503,67,108.13,80.84,316.84000000000003,379,Poligono_Industrial_043,Zona_1
379,3,1101504,27,0.91754222192663,1.1010506663119561,398.941050666312,379,Poligono_Industrial_043,Zona_1
379,4,Regreso_Poligono_Industrial_043,0,106.62,79.24,478.181050666312,379,Poligono_Industrial_043,Zona_1
380,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,380,Poligono_Industrial_043,Zona_1
380,2,1101504,95,106.62,79.24,399.24,380,Poligono_Industrial_043,Zona_1
380,3,Regreso_Poligono_Industrial_043,0,106.62,79.24,478.48,380,Poligono_Industrial_043,Zona_1
381,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,381,Poligono_Industrial_043,Zona_1
381,2,1101504,31,106.62,79.24,207.24,381,Poligono_Industrial_043,Zona_1
381,3,1103106,62,6.506039762107262,7.807247714528714,401.04724771452874,381,Poligono_Industrial_043,Zona_1
381,4,Regreso_Poligono_Industrial_043,0,105.12,78.04,479.08724771452876,381,Poligono_Industrial_043,Zona_1
382,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,382,Poligono_Industrial_043,Zona_1
382,2,1101505,85,120.1,94.52,384.52,382,Poligono_Industrial_043,Zona_1
382,3,1103104,1,13.052962666281811,15.663555199538173,403.18355519953815,382,Poligono_Industrial_043,Zona_1
382,4,Regreso_Poligono_Industrial_043,0,103.93,76.65,479.8335551995382,382,Poligono_Industrial_043,Zona_1
383,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,383,Poligono_Industrial_043,Zona_1
383,2,1101505,85,120.1,94.52,384.52,383,Poligono_Industrial_043,Zona_1
383,3,1103104,1,13.052962666281811,15.663555199538173,403.18355519953815,383,Poligono_Industrial_043,Zona_1
383,4,Regreso_Poligono_Industrial_043,0,103.93,76.65,479.8335551995382,383,Poligono_Industrial_043,Zona_1
384,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,384,Poligono_Industrial_043,Zona_1
384,2,1101505,85,120.1,94.52,384.52,384,Poligono_Industrial_043,Zona_1
384,3,1103104,1,13.052962666281811,15.663555199538173,403.18355519953815,384,Poligono_Industrial_043,Zona_1
384,4,Regreso_Poligono_Industrial_043,0,103.93,76.65,479.8335551995382,384,Poligono_Industrial_043,Zona_1
385,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,385,Poligono_Industrial_043,Zona_1
385,2,1101505,43,120.1,94.52,258.52,385,Poligono_Industrial_043,Zona_1
385,3,1101402,38,10.35288619333759,12.423463432005107,384.9434634320051,385,Poligono_Industrial_043,Zona_1
385,4,Regreso_Poligono_Industrial_043,0,126.6,93.4,478.34346343200514,385,Poligono_Industrial_043,Zona_1
386,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,386,Poligono_Industrial_043,Zona_1
386,2,1101601,15,107.1,80.07,160.07,386,Poligono_Industrial_043,Zona_1
386,3,1101602,63,0.3473981953231064,0.4168778343877277,349.4868778343877,386,Poligono_Industrial_043,Zona_1
386,4,1101603,15,3.2882336625315625,3.9458803950378747,398.4327582294256,386,Poligono_Industrial_043,Zona_1
386,5,Regreso_Poligono_Industrial_043,0,105.07,79.71,478.14275822942557,386,Poligono_Industrial_043,Zona_1
387,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,387,Poligono_Industrial_043,Zona_1
387,2,1101603,49,105.07,79.71,261.71,387,Poligono_Industrial_043,Zona_1
387,3,1103202,45,6.377989587559311,7.653587505071174,404.36358750507117,387,Poligono_Industrial_043,Zona_1
387,4,Regreso_Poligono_Industrial_043,0,100.12,75.63,479.99358750507116,387,Poligono_Industrial_043,Zona_1
388,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,388,Poligono_Industrial_043,Zona_1
388,2,1101401,84,127.11,95.2,382.2,388,Poligono_Industrial_043,Zona_1
388,3,1101402,1,0.6952204264661506,0.8342645117593807,386.0342645117594,388,Poligono_Industrial_043,Zona_1
388,4,Regreso_Poligono_Industrial_043,0,126.6,93.4,479.43426451175935,388,Poligono_Industrial_043,Zona_1
389,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,389,Poligono_Industrial_043,Zona_1
389,2,1101401,8,127.11,95.2,154.2,389,Poligono_Industrial_043,Zona_1
389,3,1101403,52,0.43242093410846966,0.5189051209301636,310.7189051209301,389,Poligono_Industrial_043,Zona_1
389,4,1101402,24,0.9271267125990728,1.1125520551188874,383.831457176049,389,Poligono_Industrial_043,Zona_1
389,5,Regreso_Poligono_Industrial_043,0,126.6,93.4,477.23145717604905,389,Poligono_Industrial_043,Zona_1
390,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,390,Poligono_Industrial_043,Zona_1
390,2,1101402,4,126.6,93.4,140.4,390,Poligono_Industrial_043,Zona_1
390,3,1103903,41,5.819569469156384,6.983483362987662,270.3834833629877,390,Poligono_Industrial_043,Zona_1
390,4,1103901,9,6.7773341265912,8.13280095190944,305.5162843148971,390,Poligono_Industrial_043,Zona_1
390,5,1103902,9,5.041109230064485,6.049331076077382,338.5656153909745,390,Poligono_Industrial_043,Zona_1
390,6,1102305,13,23.56742360511644,28.280908326139727,405.8465237171142,390,Poligono_Industrial_043,Zona_1
390,7,Regreso_Poligono_Industrial_043,0,101.28,73.14,478.9865237171142,390,Poligono_Industrial_043,Zona_1
391,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,391,Poligono_Industrial_043,Zona_1
391,2,1101901,15,85.57,81.42,161.42000000000002,391,Poligono_Industrial_043,Zona_1
391,3,1104001,5,8.211687227031073,9.854024672437287,186.2740246724373,391,Poligono_Industrial_043,Zona_1
391,4,1103801,55,6.9769739132043735,8.372368695845248,359.64639336828253,391,Poligono_Industrial_043,Zona_1
391,5,1104102,1,26.936278486853457,32.323534184224144,394.96992755250665,391,Poligono_Industrial_043,Zona_1
391,6,1104101,11,0.576816492465542,0.6921797909586505,428.6621073434653,391,Poligono_Industrial_043,Zona_1
391,7,Regreso_Poligono_Industrial_043,0,52.13,49.25,477.9121073434653,391,Poligono_Industrial_043,Zona_1
392,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,392,Poligono_Industrial_043,Zona_1
392,2,1102001,40,74.75,60.84,215.84,392,Poligono_Industrial_043,Zona_1
392,3,1102002,69,0.8506383653790529,1.0207660384548636,423.86076603845487,392,Poligono_Industrial_043,Zona_1
392,4,Regreso_Poligono_Industrial_043,0,72.4,55.2,479.06076603845486,392,Poligono_Industrial_043,Zona_1
393,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,393,Poligono_Industrial_043,Zona_1
393,2,1102002,111,72.4,55.2,423.2,393,Poligono_Industrial_043,Zona_1
393,3,Regreso_Poligono_Industrial_043,0,72.4,55.2,478.4,393,Poligono_Industrial_043,Zona_1
394,1,Inicio_Poligono_Industrial_043,0,0.0,35.0,35.0,394,Poligono_Industrial_043,Zona_1
