id_camion,orden_parada,nodo_ine,paquetes,km_tramo,tiempo_tramo_min,tiempo_acumulado_min,Id_Transportista,Centro_Origen,Zona_Geografica
152,4,Regreso_Poligono_Nave_industrial_051,0,83.91,72.29,478.9346643192809,152,Poligono_Nave_industrial_051,Zona_2
153,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,153,Poligono_Nave_industrial_051,Zona_2
153,2,4100502,8,83.91,72.29,116.29,153,Poligono_Nave_industrial_051,Zona_2
153,3,4108101,96,3.5206994584203786,4.224839350104455,408.51483935010447,153,Poligono_Nave_industrial_051,Zona_2
153,4,Regreso_Poligono_Nave_industrial_051,0,81.19,70.55,479.0648393501045,153,Poligono_Nave_industrial_051,Zona_2
154,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,154,Poligono_Nave_industrial_051,Zona_2
154,2,4100701,41,77.64,66.23,209.23000000000002,154,Poligono_Nave_industrial_051,Zona_2
154,3,4100702,67,0.4053327756397063,0.4863993307676475,410.7163993307677,154,Poligono_Nave_industrial_051,Zona_2
154,4,Regreso_Poligono_Nave_industrial_051,0,78.37,67.79,478.5063993307677,154,Poligono_Nave_industrial_051,Zona_2
155,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,155,Poligono_Nave_industrial_051,Zona_2
155,2,4100702,42,78.37,67.79,213.79000000000002,155,Poligono_Nave_industrial_051,Zona_2
155,3,4108902,61,3.659106609119075,4.39092793094289,401.1809279309429,155,Poligono_Nave_industrial_051,Zona_2
155,4,4102101,4,3.133677109560151,3.7604125314721815,416.9413404624151,155,Poligono_Nave_industrial_051,Zona_2
155,5,Regreso_Poligono_Nave_industrial_051,0,71.01,61.48,478.4213404624151,155,Poligono_Nave_industrial_051,Zona_2
156,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,156,Poligono_Nave_industrial_051,Zona_2
156,2,4101701,111,72.62,63.22,416.22,156,Poligono_Nave_industrial_051,Zona_2
156,3,Regreso_Poligono_Nave_industrial_051,0,72.62,63.22,479.44000000000005,156,Poligono_Nave_industrial_051,Zona_2
157,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,157,Poligono_Nave_industrial_051,Zona_2
157,2,4101701,111,72.62,63.22,416.22,157,Poligono_Nave_industrial_051,Zona_2
157,3,Regreso_Poligono_Nave_industrial_051,0,72.62,63.22,479.44000000000005,157,Poligono_Nave_industrial_051,Zona_2
158,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,158,Poligono_Nave_industrial_051,Zona_2
158,2,4101701,36,72.62,63.22,191.22,158,Poligono_Nave_industrial_051,Zona_2
158,3,4109301,75,1.846702325538665,2.216042790646398,418.4360427906464,158,Poligono_Nave_industrial_051,Zona_2
158,4,Regreso_Poligono_Nave_industrial_051,0,68.04,59.81,478.2460427906464,158,Poligono_Nave_industrial_051,Zona_2
159,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,159,Poligono_Nave_industrial_051,Zona_2
159,2,4101901,59,97.78,99.59,296.59000000000003,159,Poligono_Nave_industrial_051,Zona_2
159,3,4108101,4,13.128038676029604,15.753646411235525,324.34364641123557,159,Poligono_Nave_industrial_051,Zona_2
159,4,4109102,27,8.945704845458778,10.734845814550534,416.07849222578614,159,Poligono_Nave_industrial_051,Zona_2
159,5,4109101,1,1.2936296730275176,1.5523556076330212,420.6308478334192,159,Poligono_Nave_industrial_051,Zona_2
159,6,Regreso_Poligono_Nave_industrial_051,0,65.98,57.79,478.4208478334192,159,Poligono_Nave_industrial_051,Zona_2
160,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,160,Poligono_Nave_industrial_051,Zona_2
160,2,4102001,38,11.51,13.97,147.97,160,Poligono_Nave_industrial_051,Zona_2
160,3,4102002,90,1.3658731590597437,1.6390477908716925,419.6090477908717,160,Poligono_Nave_industrial_051,Zona_2
160,4,4105303,9,14.104620588810048,16.925544706572058,463.5345924974438,160,Poligono_Nave_industrial_051,Zona_2
160,5,Regreso_Poligono_Nave_industrial_051,0,10.37,14.77,478.30459249744376,160,Poligono_Nave_industrial_051,Zona_2
161,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,161,Poligono_Nave_industrial_051,Zona_2
161,2,4102101,82,71.01,61.48,327.48,161,Poligono_Nave_industrial_051,Zona_2
161,3,4102102,30,0.3126767261092241,0.37521207133106893,417.8552120713311,161,Poligono_Nave_industrial_051,Zona_2
161,4,Regreso_Poligono_Nave_industrial_051,0,68.65,60.34,478.19521207133107,161,Poligono_Nave_industrial_051,Zona_2
162,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,162,Poligono_Nave_industrial_051,Zona_2
162,2,4102102,85,68.65,60.34,335.34000000000003,162,Poligono_Nave_industrial_051,Zona_2
162,3,4102103,27,1.4600963314385917,1.75211559772631,418.0921155977263,162,Poligono_Nave_industrial_051,Zona_2
162,4,Regreso_Poligono_Nave_industrial_051,0,67.97,59.37,477.4621155977263,162,Poligono_Nave_industrial_051,Zona_2
163,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,163,Poligono_Nave_industrial_051,Zona_2
163,2,4102103,2,67.97,59.37,85.37,163,Poligono_Nave_industrial_051,Zona_2
163,3,4102104,22,0.7470912256066606,0.8965094707279927,152.266509470728,163,Poligono_Nave_industrial_051,Zona_2
163,4,4109301,88,1.2261377457812537,1.4713652949375045,417.73787476566554,163,Poligono_Nave_industrial_051,Zona_2
163,5,Regreso_Poligono_Nave_industrial_051,0,68.04,59.81,477.54787476566554,163,Poligono_Nave_industrial_051,Zona_2
164,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,164,Poligono_Nave_industrial_051,Zona_2
164,2,4102801,35,71.45,70.17,195.17000000000002,164,Poligono_Nave_industrial_051,Zona_2
164,3,4102901,73,2.262389299522904,2.714867159427485,416.8848671594275,164,Poligono_Nave_industrial_051,Zona_2
164,4,Regreso_Poligono_Nave_industrial_051,0,69.63,62.04,478.9248671594275,164,Poligono_Nave_industrial_051,Zona_2
165,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,165,Poligono_Nave_industrial_051,Zona_2
165,2,4102901,86,69.63,62.04,340.04,165,Poligono_Nave_industrial_051,Zona_2
165,3,4109301,26,1.5147606558909705,1.8177127870691647,419.8577127870692,165,Poligono_Nave_industrial_051,Zona_2
165,4,Regreso_Poligono_Nave_industrial_051,0,68.04,59.81,479.6677127870692,165,Poligono_Nave_industrial_051,Zona_2
166,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,166,Poligono_Nave_industrial_051,Zona_2
166,2,4103401,103,63.39,74.92,403.92,166,Poligono_Nave_industrial_051,Zona_2
166,3,4107001,2,3.218872976377262,3.8626475716527144,413.7826475716527,166,Poligono_Nave_industrial_051,Zona_2
166,4,4108603,1,5.130775813721276,6.156930976465531,422.9395785481182,166,Poligono_Nave_industrial_051,Zona_2
166,5,Regreso_Poligono_Nave_industrial_051,0,66.86,56.86,479.79957854811823,166,Poligono_Nave_industrial_051,Zona_2
167,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,167,Poligono_Nave_industrial_051,Zona_2
167,2,4103401,43,63.39,74.92,223.92000000000002,167,Poligono_Nave_industrial_051,Zona_2
167,3,4103403,60,0.34722849407266937,0.4166741928872032,404.33667419288724,167,Poligono_Nave_industrial_051,Zona_2
167,4,4107001,2,3.565950881752429,4.279141058102915,414.6158152509902,167,Poligono_Nave_industrial_051,Zona_2
167,5,Regreso_Poligono_Nave_industrial_051,0,73.17,64.55,479.1658152509902,167,Poligono_Nave_industrial_051,Zona_2
168,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,168,Poligono_Nave_industrial_051,Zona_2
168,2,4103402,33,63.8,76.4,195.4,168,Poligono_Nave_industrial_051,Zona_2
168,3,4107901,68,0.7090282672518502,0.8508339207022202,400.25083392070223,168,Poligono_Nave_industrial_051,Zona_2
168,4,4103403,1,1.42960748230326,1.715528978763912,404.96636289946616,168,Poligono_Nave_industrial_051,Zona_2
168,5,4107001,2,3.565950881752429,4.279141058102915,415.2455039575691,168,Poligono_Nave_industrial_051,Zona_2
168,6,Regreso_Poligono_Nave_industrial_051,0,73.17,64.55,479.7955039575691,168,Poligono_Nave_industrial_051,Zona_2
169,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,169,Poligono_Nave_industrial_051,Zona_2
169,2,4103403,18,63.3,74.5,148.5,169,Poligono_Nave_industrial_051,Zona_2
169,3,4107901,26,1.42960748230326,1.715528978763912,228.21552897876393,169,Poligono_Nave_industrial_051,Zona_2
169,4,4107001,60,4.986140936696424,5.9833691240357085,414.1988981027996,169,Poligono_Nave_industrial_051,Zona_2
169,5,Regreso_Poligono_Nave_industrial_051,0,73.17,64.55,478.7488981027996,169,Poligono_Nave_industrial_051,Zona_2
170,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,170,Poligono_Nave_industrial_051,Zona_2
170,2,4190301,68,10.29,10.81,234.81,170,Poligono_Nave_industrial_051,Zona_2
170,3,1102009,64,6.829532430426647,8.195438916511975,435.005438916512,170,Poligono_Nave_industrial_051,Zona_2
170,4,4105302,3,12.78205955213019,15.338471462556228,459.34391037906823,170,Poligono_Nave_industrial_051,Zona_2
170,5,4105301,1,0.5456442673743798,0.6547731208492557,462.9986834999175,170,Poligono_Nave_industrial_051,Zona_2
170,6,Regreso_Poligono_Nave_industrial_051,0,11.1,16.08,479.0786834999175,170,Poligono_Nave_industrial_051,Zona_2
171,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,171,Poligono_Nave_industrial_051,Zona_2
171,2,4105301,79,11.1,16.08,273.08,171,Poligono_Nave_industrial_051,Zona_2
171,3,4105304,61,0.5327840080511033,0.6393408096613239,456.7193408096613,171,Poligono_Nave_industrial_051,Zona_2
171,4,Regreso_Poligono_Nave_industrial_051,0,12.0,17.64,474.35934080966126,171,Poligono_Nave_industrial_051,Zona_2
172,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,172,Poligono_Nave_industrial_051,Zona_2
172,2,4105302,33,11.83,17.75,136.75,172,Poligono_Nave_industrial_051,Zona_2
172,3,4105304,5,0.812411523408674,0.9748938280904087,152.72489382809042,172,Poligono_Nave_industrial_051,Zona_2
172,4,4105303,39,0.8491039560760667,1.0189247472912801,270.7438185753817,172,Poligono_Nave_industrial_051,Zona_2
172,5,1103701,50,9.613020796973203,11.535624956367844,432.2794435317495,172,Poligono_Nave_industrial_051,Zona_2
172,6,Regreso_Poligono_Nave_industrial_051,0,27.23,45.42,477.6994435317495,172,Poligono_Nave_industrial_051,Zona_2
173,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,173,Poligono_Nave_industrial_051,Zona_2
173,2,4105901,113,70.04,60.18,419.18,173,Poligono_Nave_industrial_051,Zona_2
173,3,Regreso_Poligono_Nave_industrial_051,0,70.04,60.18,479.36,173,Poligono_Nave_industrial_051,Zona_2
174,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,174,Poligono_Nave_industrial_051,Zona_2
174,2,4105901,113,70.04,60.18,419.18,174,Poligono_Nave_industrial_051,Zona_2
174,3,Regreso_Poligono_Nave_industrial_051,0,70.04,60.18,479.36,174,Poligono_Nave_industrial_051,Zona_2
175,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,175,Poligono_Nave_industrial_051,Zona_2
175,2,4105901,113,70.04,60.18,419.18,175,Poligono_Nave_industrial_051,Zona_2
175,3,Regreso_Poligono_Nave_industrial_051,0,70.04,60.18,479.36,175,Poligono_Nave_industrial_051,Zona_2
176,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,176,Poligono_Nave_industrial_051,Zona_2
176,2,4105901,113,70.04,60.18,419.18,176,Poligono_Nave_industrial_051,Zona_2
176,3,Regreso_Poligono_Nave_industrial_051,0,70.04,60.18,479.36,176,Poligono_Nave_industrial_051,Zona_2
177,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,177,Poligono_Nave_industrial_051,Zona_2
177,2,4105901,94,70.04,60.18,362.18,177,Poligono_Nave_industrial_051,Zona_2
177,3,4108604,18,3.159044993261616,3.790853991913939,419.97085399191394,177,Poligono_Nave_industrial_051,Zona_2
177,4,Regreso_Poligono_Nave_industrial_051,0,67.41,57.7,477.67085399191393,177,Poligono_Nave_industrial_051,Zona_2
178,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,178,Poligono_Nave_industrial_051,Zona_2
178,2,4107001,42,73.17,64.55,210.55,178,Poligono_Nave_industrial_051,Zona_2
178,3,4108604,32,4.98381707256206,5.980580487074472,312.5305804870745,178,Poligono_Nave_industrial_051,Zona_2
178,4,4108603,36,0.17072798426050853,0.20487358111261023,420.7354540681871,178,Poligono_Nave_industrial_051,Zona_2
178,5,Regreso_Poligono_Nave_industrial_051,0,66.86,56.86,477.5954540681871,178,Poligono_Nave_industrial_051,Zona_2
179,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,179,Poligono_Nave_industrial_051,Zona_2
179,2,4108601,19,67.78,58.52,135.52,179,Poligono_Nave_industrial_051,Zona_2
179,3,4108602,50,0.5477325666364746,0.6572790799637696,286.1772790799638,179,Poligono_Nave_industrial_051,Zona_2
179,4,4108603,43,0.7701268754212474,0.9241522505054969,416.10143133046927,179,Poligono_Nave_industrial_051,Zona_2
179,5,Regreso_Poligono_Nave_industrial_051,0,66.86,56.86,472.9614313304693,179,Poligono_Nave_industrial_051,Zona_2
180,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,180,Poligono_Nave_industrial_051,Zona_2
180,2,4109101,114,65.98,57.79,419.79,180,Poligono_Nave_industrial_051,Zona_2
180,3,Regreso_Poligono_Nave_industrial_051,0,65.98,57.79,477.58000000000004,180,Poligono_Nave_industrial_051,Zona_2
181,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,181,Poligono_Nave_industrial_051,Zona_2
181,2,4109101,114,65.98,57.79,419.79,181,Poligono_Nave_industrial_051,Zona_2
181,3,Regreso_Poligono_Nave_industrial_051,0,65.98,57.79,477.58000000000004,181,Poligono_Nave_industrial_051,Zona_2
182,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,182,Poligono_Nave_industrial_051,Zona_2
182,2,4109101,114,65.98,57.79,419.79,182,Poligono_Nave_industrial_051,Zona_2
182,3,Regreso_Poligono_Nave_industrial_051,0,65.98,57.79,477.58000000000004,182,Poligono_Nave_industrial_051,Zona_2
183,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,183,Poligono_Nave_industrial_051,Zona_2
183,2,4109101,114,65.98,57.79,419.79,183,Poligono_Nave_industrial_051,Zona_2
183,3,Regreso_Poligono_Nave_industrial_051,0,65.98,57.79,477.58000000000004,183,Poligono_Nave_industrial_051,Zona_2
184,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,184,Poligono_Nave_industrial_051,Zona_2
184,2,4109101,114,65.98,57.79,419.79,184,Poligono_Nave_industrial_051,Zona_2
184,3,Regreso_Poligono_Nave_industrial_051,0,65.98,57.79,477.58000000000004,184,Poligono_Nave_industrial_051,Zona_2
185,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,185,Poligono_Nave_industrial_051,Zona_2
185,2,4109101,114,65.98,57.79,419.79,185,Poligono_Nave_industrial_051,Zona_2
185,3,Regreso_Poligono_Nave_industrial_051,0,65.98,57.79,477.58000000000004,185,Poligono_Nave_industrial_051,Zona_2
186,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,186,Poligono_Nave_industrial_051,Zona_2
186,2,4109101,72,65.98,57.79,293.79,186,Poligono_Nave_industrial_051,Zona_2
186,3,4109102,40,1.2936296730275176,1.5523556076330212,415.34235560763307,186,Poligono_Nave_industrial_051,Zona_2
186,4,Regreso_Poligono_Nave_industrial_051,0,69.54,62.01,477.35235560763306,186,Poligono_Nave_industrial_051,Zona_2
187,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,187,Poligono_Nave_industrial_051,Zona_2
187,2,4109102,111,69.54,62.01,415.01,187,Poligono_Nave_industrial_051,Zona_2
187,3,4109106,1,2.76642023003438,3.3197042760412563,421.32970427604124,187,Poligono_Nave_industrial_051,Zona_2
187,4,Regreso_Poligono_Nave_industrial_051,0,66.84,58.48,479.80970427604126,187,Poligono_Nave_industrial_051,Zona_2
188,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,188,Poligono_Nave_industrial_051,Zona_2
188,2,4109102,111,69.54,62.01,415.01,188,Poligono_Nave_industrial_051,Zona_2
188,3,4109106,1,2.76642023003438,3.3197042760412563,421.32970427604124,188,Poligono_Nave_industrial_051,Zona_2
188,4,Regreso_Poligono_Nave_industrial_051,0,66.84,58.48,479.80970427604126,188,Poligono_Nave_industrial_051,Zona_2
189,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,189,Poligono_Nave_industrial_051,Zona_2
189,2,4109102,111,69.54,62.01,415.01,189,Poligono_Nave_industrial_051,Zona_2
189,3,4109106,1,2.76642023003438,3.3197042760412563,421.32970427604124,189,Poligono_Nave_industrial_051,Zona_2
189,4,Regreso_Poligono_Nave_industrial_051,0,66.84,58.48,479.80970427604126,189,Poligono_Nave_industrial_051,Zona_2
190,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,190,Poligono_Nave_industrial_051,Zona_2
190,2,4109102,111,69.54,62.01,415.01,190,Poligono_Nave_industrial_051,Zona_2
190,3,4109106,1,2.76642023003438,3.3197042760412563,421.32970427604124,190,Poligono_Nave_industrial_051,Zona_2
190,4,Regreso_Poligono_Nave_industrial_051,0,66.84,58.48,479.80970427604126,190,Poligono_Nave_industrial_051,Zona_2
191,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,191,Poligono_Nave_industrial_051,Zona_2
191,2,4109102,109,69.54,62.01,409.01,191,Poligono_Nave_industrial_051,Zona_2
191,3,4109106,3,2.76642023003438,3.3197042760412563,421.32970427604124,191,Poligono_Nave_industrial_051,Zona_2
191,4,Regreso_Poligono_Nave_industrial_051,0,66.84,58.48,479.80970427604126,191,Poligono_Nave_industrial_051,Zona_2
192,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,192,Poligono_Nave_industrial_051,Zona_2
192,2,4109106,114,66.84,58.48,420.48,192,Poligono_Nave_industrial_051,Zona_2
192,3,Regreso_Poligono_Nave_industrial_051,0,66.84,58.48,478.96000000000004,192,Poligono_Nave_industrial_051,Zona_2
193,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,193,Poligono_Nave_industrial_051,Zona_2
193,2,4109106,114,66.84,58.48,420.48,193,Poligono_Nave_industrial_051,Zona_2
193,3,Regreso_Poligono_Nave_industrial_051,0,66.84,58.48,478.96000000000004,193,Poligono_Nave_industrial_051,Zona_2
194,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,194,Poligono_Nave_industrial_051,Zona_2
194,2,4109106,114,66.84,58.48,420.48,194,Poligono_Nave_industrial_051,Zona_2
194,3,Regreso_Poligono_Nave_industrial_051,0,66.84,58.48,478.96000000000004,194,Poligono_Nave_industrial_051,Zona_2
195,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,195,Poligono_Nave_industrial_051,Zona_2
195,2,4109106,114,66.84,58.48,420.48,195,Poligono_Nave_industrial_051,Zona_2
195,3,Regreso_Poligono_Nave_industrial_051,0,66.84,58.48,478.96000000000004,195,Poligono_Nave_industrial_051,Zona_2
196,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,196,Poligono_Nave_industrial_051,Zona_2
196,2,4109106,66,66.84,58.48,276.48,196,Poligono_Nave_industrial_051,Zona_2
196,3,4109301,46,4.419487687180018,5.303385224616022,419.78338522461604,196,Poligono_Nave_industrial_051,Zona_2
196,4,Regreso_Poligono_Nave_industrial_051,0,68.04,59.81,479.59338522461604,196,Poligono_Nave_industrial_051,Zona_2
197,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,197,Poligono_Nave_industrial_051,Zona_2
197,2,4109301,102,68.04,59.81,385.81,197,Poligono_Nave_industrial_051,Zona_2
197,3,Regreso_Poligono_Nave_industrial_051,0,68.04,59.81,445.62,197,Poligono_Nave_industrial_051,Zona_2
198,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,198,Poligono_Nave_industrial_051,Zona_2
198,2,1100301,13,56.9,77.91,136.91,198,Poligono_Nave_industrial_051,Zona_2
198,3,1190201,37,14.784802914712492,17.74176349765499,265.651763497655,198,Poligono_Nave_industrial_051,Zona_2
198,4,1100601,45,15.67514095384021,18.81016914460825,419.46193264226326,198,Poligono_Nave_industrial_051,Zona_2
198,5,1100602,5,0.277527196066289,0.3330326352795468,434.7949652775428,198,Poligono_Nave_industrial_051,Zona_2
198,6,Regreso_Poligono_Nave_industrial_051,0,35.18,43.76,478.5549652775428,198,Poligono_Nave_industrial_051,Zona_2
199,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,199,Poligono_Nave_industrial_051,Zona_2
199,2,1100501,34,63.68,56.41,178.41,199,Poligono_Nave_industrial_051,Zona_2
199,3,1100502,8,2.657786762330796,3.1893441147969552,205.59934411479696,199,Poligono_Nave_industrial_051,Zona_2
199,4,1104201,12,6.896182271286631,8.275418725543958,249.8747628403409,199,Poligono_Nave_industrial_051,Zona_2
199,5,1101801,15,9.066523063207248,10.879827675848697,305.7545905161896,199,Poligono_Nave_industrial_051,Zona_2
199,6,1101901,17,9.868463964021364,11.842156756825636,368.59674727301524,199,Poligono_Nave_industrial_051,Zona_2
199,7,1104001,3,8.211687227031073,9.854024672437287,387.4507719454525,199,Poligono_Nave_industrial_051,Zona_2
199,8,1103801,5,6.9769739132043735,8.372368695845248,410.82314064129775,199,Poligono_Nave_industrial_051,Zona_2
199,9,1101101,1,10.064221940199204,12.077066328239045,425.9002069695368,199,Poligono_Nave_industrial_051,Zona_2
199,10,Regreso_Poligono_Nave_industrial_051,0,56.79,53.02,478.92020696953676,199,Poligono_Nave_industrial_051,Zona_2
200,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,200,Poligono_Nave_industrial_051,Zona_2
200,2,1100602,105,35.18,43.76,378.76,200,Poligono_Nave_industrial_051,Zona_2
200,3,1100604,15,2.933178212523441,3.5198138550281293,427.2798138550281,200,Poligono_Nave_industrial_051,Zona_2
200,4,1101002,2,6.659963083124507,7.991955699749408,441.2717695547775,200,Poligono_Nave_industrial_051,Zona_2
200,5,Regreso_Poligono_Nave_industrial_051,0,44.35,38.66,479.9317695547775,200,Poligono_Nave_industrial_051,Zona_2
201,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,201,Poligono_Nave_industrial_051,Zona_2
201,2,1100603,42,27.92,38.23,184.23,201,Poligono_Nave_industrial_051,Zona_2
201,3,1100604,31,7.61336355032838,9.136036260394055,286.366036260394,201,Poligono_Nave_industrial_051,Zona_2
201,4,1101002,28,6.659963083124507,7.991955699749408,378.3579919601434,201,Poligono_Nave_industrial_051,Zona_2
201,5,1101001,21,0.3648568247467833,0.43782818969613996,441.7958201498395,201,Poligono_Nave_industrial_051,Zona_2
201,6,Regreso_Poligono_Nave_industrial_051,0,43.55,38.16,479.9558201498395,201,Poligono_Nave_industrial_051,Zona_2
202,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,202,Poligono_Nave_industrial_051,Zona_2
202,2,1100901,7,67.22,74.8,115.8,202,Poligono_Nave_industrial_051,Zona_2
202,3,1103801,97,3.647591226652097,4.377109471982516,411.17710947198253,202,Poligono_Nave_industrial_051,Zona_2
202,4,1101101,1,10.064221940199204,12.077066328239045,426.25417580022156,202,Poligono_Nave_industrial_051,Zona_2
202,5,Regreso_Poligono_Nave_industrial_051,0,56.79,53.02,479.27417580022154,202,Poligono_Nave_industrial_051,Zona_2
203,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,203,Poligono_Nave_industrial_051,Zona_2
203,2,1101003,7,37.86,33.07,74.07,203,Poligono_Nave_industrial_051,Zona_2
203,3,1104102,71,4.532786096201125,5.43934331544135,292.50934331544136,203,Poligono_Nave_industrial_051,Zona_2
203,4,1104101,32,0.576816492465542,0.6921797909586505,389.20152310640003,203,Poligono_Nave_industrial_051,Zona_2
203,5,1102901,10,10.471692512178743,12.566031014614492,431.76755412101454,203,Poligono_Nave_industrial_051,Zona_2
203,6,Regreso_Poligono_Nave_industrial_051,0,50.7,47.71,479.4775541210145,203,Poligono_Nave_industrial_051,Zona_2
204,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,204,Poligono_Nave_industrial_051,Zona_2
204,2,1101101,20,56.79,53.02,133.02,204,Poligono_Nave_industrial_051,Zona_2
204,3,1102602,25,5.248436635967617,6.2981239631611405,214.31812396316116,204,Poligono_Nave_industrial_051,Zona_2
204,4,1102601,20,0.4544652271254811,0.5453582725505773,274.86348223571173,204,Poligono_Nave_industrial_051,Zona_2
204,5,1102901,45,14.40752572572624,17.289030870871485,427.1525131065832,204,Poligono_Nave_industrial_051,Zona_2
204,6,Regreso_Poligono_Nave_industrial_051,0,50.7,47.71,474.8625131065832,204,Poligono_Nave_industrial_051,Zona_2
205,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,205,Poligono_Nave_industrial_051,Zona_2
205,2,1101602,63,62.27,50.54,259.53999999999996,205,Poligono_Nave_industrial_051,Zona_2
205,3,1103202,54,7.87085772695044,9.445029272340529,430.9850292723405,205,Poligono_Nave_industrial_051,Zona_2
205,4,Regreso_Poligono_Nave_industrial_051,0,55.58,46.68,477.6650292723405,205,Poligono_Nave_industrial_051,Zona_2
206,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,206,Poligono_Nave_industrial_051,Zona_2
206,2,1101701,32,20.77,27.72,143.72,206,Poligono_Nave_industrial_051,Zona_2
206,3,1102009,75,25.83400034645135,31.000800415741622,399.7208004157417,206,Poligono_Nave_industrial_051,Zona_2
206,4,1103701,7,9.408212265888787,11.289854719066545,432.01065513480825,206,Poligono_Nave_industrial_051,Zona_2
206,5,Regreso_Poligono_Nave_industrial_051,0,27.23,45.42,477.43065513480826,206,Poligono_Nave_industrial_051,Zona_2
207,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,207,Poligono_Nave_industrial_051,Zona_2
207,2,1102002,133,32.94,29.68,448.68,207,Poligono_Nave_industrial_051,Zona_2
207,3,Regreso_Poligono_Nave_industrial_051,0,32.94,29.68,478.36,207,Poligono_Nave_industrial_051,Zona_2
208,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,208,Poligono_Nave_industrial_051,Zona_2
208,2,1102002,119,32.94,29.68,406.68,208,Poligono_Nave_industrial_051,Zona_2
208,3,1102004,14,0.976951716469757,1.1723420597637084,449.8523420597637,208,Poligono_Nave_industrial_051,Zona_2
208,4,Regreso_Poligono_Nave_industrial_051,0,32.84,29.97,479.82234205976374,208,Poligono_Nave_industrial_051,Zona_2
209,1,Inicio_Poligono_Nave_industrial_051,0,0.0,20.0,20.0,209,Poligono_Nave_industrial_051,Zona_2
209,2,1102004,133,32.84,29.97,448.97,209,Poligono_Nave_industrial_051,Zona_2
209,3,Regreso_Poligono_Nave_industrial_051,0,32.84,29.97,478.94000000000005,209,Poligono_Nave_industrial_051,Zona_2
